TIF,POI_0,POI_1,POI_2,POI_3,POI_4,POI_5,POI_6,POI_7,POI_8,POI_9,POI_10,POI_11,POI_12,POI_13
1499,0.024540511421098376,0.03681076713164756,0.6257830412380087,0.33538698942167783,0.024540511421098376,0.004090085236849729,0.11043230139494269,0.2658555403952324,0.10634221615809296,0.1554232390002897,0.016360340947398917,0.45808954652716966,0.6012425298169103,0.07771161950014485,695.0
2179,0.0,0.0,0.3349609699003156,0.04187012123753945,0.0,0.0,0.0,0.04187012123753945,0.2512207274252367,0.0,0.04187012123753945,0.0837402424750789,0.6699219398006312,0.12561036371261836,38.0
4128,0.23856062735983122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23856062735983122,0.0,0.0,0.0,0.0,0.0,2.0
2283,0.0,0.07514602335342471,0.33815710509041125,0.33815710509041125,0.037573011676712356,0.037573011676712356,0.037573011676712356,0.0,0.1878650583835618,0.037573011676712356,0.1878650583835618,0.07514602335342471,0.1878650583835618,0.11271903503013707,44.0
1001,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
786,0.01460463932252135,0.0292092786450427,0.39432526170807647,0.07302319661260676,0.01460463932252135,0.04381391796756405,0.26288350780538433,0.1168371145801708,0.2774881471279057,0.0292092786450427,0.24827886848286299,0.24827886848286299,0.26288350780538433,0.16065103254773488,149.0
3108,0.0,0.0,0.20068666377598746,0.0,0.0,0.0,0.20068666377598746,0.0,0.0,0.0,0.0,0.0,0.20068666377598746,0.0,3.0
2928,0.20068666377598746,0.0,0.0,0.0,0.4013733275519749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1458,0.0,0.0,0.14767911824744775,0.14767911824744775,0.0,0.0,0.0,0.07383955912372388,0.0,0.0,0.2953582364948955,0.07383955912372388,0.36919779561861943,0.14767911824744775,17.0
2687,0.0,0.053084908924222594,0.2229566174817349,0.594550979951293,0.0,0.02123396356968904,0.20172265391204589,0.07431887249391163,0.2760415264059575,0.053084908924222594,0.09555283606360068,0.15925472677266778,0.4777641803180034,0.11678679963328971,221.0
4199,0.005811818090692709,0.034870908544156254,0.46494544725541676,0.09298908945108335,0.005811818090692709,0.005811818090692709,0.029059090453463547,0.16273090653939587,0.04068272663484897,0.034870908544156254,0.034870908544156254,0.5928054452506564,1.1100572553223074,0.046494544725541674,458.0
3090,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.4444444444444444,0.0,0.0,0.1111111111111111,0.0,0.0,9.0
2255,0.0,0.0,0.11928031367991561,0.23856062735983122,0.0,0.0,0.11928031367991561,0.0,0.47712125471966244,0.0,0.0,0.0,0.0,0.0,8.0
3757,0.0,0.0,0.0,0.0,0.0,0.0,0.15563025007672873,0.0,0.6225210003069149,0.0,0.0,0.0,0.0,0.0,5.0
664,0.09282861269223638,0.0,0.18565722538447277,0.2784858380767092,0.09282861269223638,0.0,0.0,0.0,0.0,0.0,0.2784858380767092,0.0,0.09282861269223638,0.09282861269223638,12.0
3958,0.038219829685725286,0.0,0.038219829685725286,0.22931897811435173,0.0,0.0,0.11465948905717586,0.0,0.22931897811435173,0.0,0.11465948905717586,0.038219829685725286,0.8408362530859564,0.0,43.0
129,0.006548823859127677,0.09823235788691516,0.20301353963295798,0.3601853122520222,0.013097647718255353,0.04584176701389374,0.16372059647819193,0.032744119295638384,0.8513471016865979,0.05239059087302141,0.10478118174604283,0.26850177822423477,0.3077947213790008,0.09168353402778748,397.0
2870,0.0,0.0,0.0,0.47712125471966244,0.0,0.23856062735983122,0.23856062735983122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
1901,0.06392488956296219,0.12784977912592438,0.06392488956296219,0.5753240060666598,0.0,0.0,0.12784977912592438,0.0,0.06392488956296219,0.0,0.25569955825184876,0.0,0.06392488956296219,0.0,21.0
3512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1700,0.0,0.007039266111144161,0.4505130311132263,0.14078532222288323,0.08447119333372993,0.04927486277800913,0.08447119333372993,0.1267067900005949,0.1619031205563157,0.014078532222288323,0.042235596666864966,0.9010260622264527,0.3801203700017847,0.11966752388945075,364.0
253,0.09810738600432954,0.0,0.19621477200865908,0.19621477200865908,0.09810738600432954,0.09810738600432954,0.0,0.0,0.19621477200865908,0.0,0.09810738600432954,0.0,0.09810738600432954,0.0,11.0
286,0.0,0.0,0.08027466551039499,0.08027466551039499,0.08027466551039499,0.0,0.0,0.0,0.48164799306236994,0.0,0.24082399653118497,0.0,0.24082399653118497,0.0,15.0
347,0.0,0.0,0.0,0.6020599913279624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
936,0.02235037554195596,0.0,0.3799563842132514,0.1788030043356477,0.02235037554195596,0.0,0.20115337987760365,0.06705112662586789,0.26820450650347155,0.0,0.02235037554195596,0.4246571352971633,0.26820450650347155,0.08940150216782385,87.0
1431,0.0,0.0,0.6248356110949349,0.1041392685158225,0.0,0.0,0.0,0.0,0.208278537031645,0.0,0.0,0.0,0.1041392685158225,0.0,10.0
1559,0.05659893391883272,0.0,0.05659893391883272,0.3961925374318291,0.0,0.0,0.6225882731071599,0.0,0.2829946695941636,0.0,0.0,0.0,0.0,0.0,25.0
4268,0.0,0.0,0.2217010442242099,0.07390034807473662,0.03695017403736831,0.0,0.0,0.14780069614947325,0.2956013922989465,0.0,0.07390034807473662,0.2956013922989465,0.4434020884484198,0.07390034807473662,45.0
397,0.0,0.0,0.08893157147241641,0.22232892868104104,0.0,0.0,0.22232892868104104,0.044465785736208206,0.2667947144172492,0.0,0.044465785736208206,0.044465785736208206,0.6225210003069149,0.0,35.0
1782,0.001763685768919848,0.08994797421491225,0.49735938683539715,0.1499132903581871,0.031746343840557266,0.06702005921895422,0.08818428844599241,0.11463957497979013,0.3068813237920536,0.038801086916236655,0.04585582999191605,0.5149962445245956,1.220470552092535,0.10053008882843134,1853.0
3189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2894,0.0,0.0,0.44303735474234335,0.0,0.0,0.0,0.0,0.07383955912372388,0.07383955912372388,0.0,0.07383955912372388,0.0,0.2953582364948955,0.2953582364948955,17.0
1423,0.0,0.0,0.0,0.19621477200865908,0.0,0.0,0.0,0.0,0.39242954401731817,0.0,0.39242954401731817,0.0,0.09810738600432954,0.0,11.0
2797,0.0,0.0,0.23856062735983122,0.0,0.0,0.0,0.23856062735983122,0.0,0.11928031367991561,0.23856062735983122,0.0,0.11928031367991561,0.0,0.0,8.0
2428,0.0,0.0,0.27248259606181335,0.1816550640412089,0.0,0.045413766010302226,0.22706883005151113,0.45413766010302226,0.09082753202060445,0.0,0.09082753202060445,0.09082753202060445,0.045413766010302226,0.045413766010302226,34.0
159,0.0,0.0,0.24082399653118497,0.16054933102078997,0.08027466551039499,0.0,0.16054933102078997,0.0,0.32109866204157994,0.08027466551039499,0.0,0.08027466551039499,0.08027466551039499,0.0,15.0
668,0.5548140415654078,0.017337938798918994,0.3034139289810824,0.2687380513832444,0.06068278579621647,0.06068278579621647,0.08668969399459497,0.13870351039135195,0.13870351039135195,0.06068278579621647,0.04334484699729749,0.3034139289810824,0.2600690819837849,0.15604144919027094,283.0
4099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1600,0.0,0.051031591175310115,0.38945161686420876,0.19875461826173413,0.06446095727407594,0.059089210834569604,0.06446095727407594,0.11549254844938604,0.10206318235062023,0.03223047863703797,0.08594794303210124,0.5210594046321138,1.2059570756691707,0.16652413962469617,1138.0
3856,0.0,0.0,0.4017432036864393,0.14115301751145162,0.054289622119789084,0.09772131981562035,0.08686339539166253,0.09772131981562035,0.15201094193540943,0.07600547096770471,0.054289622119789084,0.716623011981216,0.4234590525343549,0.03257377327187345,215.0
1551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
227,0.0,0.0,0.07390034807473662,0.0,0.0,0.07390034807473662,0.0,0.0,0.8129038288221029,0.07390034807473662,0.07390034807473662,0.11085052211210494,0.3695017403736831,0.07390034807473662,45.0
770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3978,0.0,0.0,0.12784977912592438,0.06392488956296219,0.0,0.0,0.06392488956296219,0.06392488956296219,0.7670986747555464,0.0,0.0,0.06392488956296219,0.12784977912592438,0.06392488956296219,21.0
2050,0.0,0.17204644684282952,0.45794715997870794,0.3415627988791468,0.06325237016280497,0.09361350784095136,0.14421540397119534,0.07337274938885376,0.44276659113963474,0.035421327291170784,0.05819218054978058,0.46300734959173234,0.5819218054978057,0.15939597281026854,1220.0
39,0.0,0.0,0.13920991289439033,0.41762973868317094,0.0,0.07954852165393733,0.17898417372135897,0.07954852165393733,0.9545822598472479,0.0,0.039774260826968666,0.019887130413484333,0.039774260826968666,0.05966139124045299,101.0
2213,0.01916467376567043,0.08304691965123853,0.26830543271938606,0.44078749661041994,0.01916467376567043,0.08304691965123853,0.13415271635969303,0.1916467376567043,0.5174461916731017,0.0574940212970113,0.06388224588556811,0.28747010648505644,0.28747010648505644,0.15970561471392025,409.0
531,0.0,0.0,0.8665540774657409,0.0,0.0,0.0,0.0,0.0,0.247586879275926,0.0,0.0,0.0,0.18569015945694448,0.0618967198189815,22.0
2609,0.0,0.0,0.0,0.0,0.0,0.20068666377598746,0.20068666377598746,0.0,0.20068666377598746,0.0,0.0,0.0,0.0,0.0,3.0
2483,0.015529092755464456,0.015529092755464456,0.31058185510928915,0.341640040620218,0.015529092755464456,0.031058185510928912,0.1397618347991801,0.170820020310109,0.18634911306557347,0.031058185510928912,0.062116371021857825,0.341640040620218,0.35716913337568246,0.12423274204371565,138.0
3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1666,0.0,0.02722708764131513,0.4029608970914639,0.1960350310174689,0.02722708764131513,0.04900875775436723,0.10346293303699748,0.11979918562178657,0.2504892063000992,0.21781670113052104,0.021781670113052102,0.5009784126001984,0.4791967424871463,0.2994979640544664,495.0
3827,0.6020599913279624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
3126,0.0,0.0,0.16161616161616163,0.32323232323232326,0.0,0.04040404040404041,0.26262626262626265,0.04040404040404041,0.46464646464646464,0.0,0.06060606060606061,0.2828282828282828,0.10101010101010101,0.26262626262626265,99.0
1769,0.031682812846499986,0.12673125138599994,0.4055400044351999,0.6209831317913997,0.006336562569299998,0.06336562569299997,0.2217796899254999,0.12673125138599994,0.17108718937109996,0.06336562569299997,0.019009687707899993,0.37385719158869984,0.22811625249479991,0.15841406423249996,413.0
1394,0.009643897279606259,0.014465845919409387,0.2700291238289752,0.13019261327468448,0.004821948639803129,0.014465845919409387,0.07232922959704693,0.048219486398031294,0.2314535347105502,0.0675072809572438,0.0675072809572438,0.33271445614641587,1.4899821296991669,0.004821948639803129,572.0
95,0.0,0.0,0.12901285528456335,0.12901285528456335,0.0,0.0,0.0,0.0,0.12901285528456335,0.0,0.38703856585369006,0.0,0.0,0.12901285528456335,7.0
491,0.00821669744537187,0.01643339489074374,0.40261817482322165,0.27115101569727174,0.01643339489074374,0.01643339489074374,0.10681706678983431,0.1643339489074374,0.13146715912594992,0.0,0.1972007386889249,0.38618477993247785,0.7066359803019808,0.05751688211760309,302.0
3209,0.0,0.0,0.3268667471364092,0.1634333735682046,0.0,0.0,0.032686674713640916,0.0,0.49030012070461376,0.0,0.032686674713640916,0.13074669885456366,0.3595534218500501,0.1961200482818455,53.0
249,0.0,0.0,0.5886443160259772,0.030186888001332166,0.015093444000666083,0.030186888001332166,0.07546722000333042,0.07546722000333042,0.04528033200199825,0.015093444000666083,0.04528033200199825,0.7093918680313058,0.4075229880179842,0.12074755200532866,143.0
20,0.07847883787737754,0.0,0.15695767575475508,0.18311728838054758,0.0,0.05231922525158503,0.15695767575475508,0.026159612625792514,0.2092769010063401,0.05231922525158503,0.13079806312896258,0.13079806312896258,0.4185538020126802,0.26159612625792517,71.0
3330,0.0,0.0,0.0,0.34948500216800943,0.0,0.34948500216800943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2661,0.10135466288603785,0.0,0.2533866572150946,0.658805308759246,0.025338665721509463,0.025338665721509463,0.07601599716452839,0.050677331443018926,0.1266933286075473,0.025338665721509463,0.1266933286075473,0.07601599716452839,0.15203199432905679,0.17737066005056623,74.0
1090,0.12901285528456335,0.0,0.12901285528456335,0.0,0.0,0.0,0.0,0.0,0.38703856585369006,0.12901285528456335,0.0,0.0,0.12901285528456335,0.0,7.0
924,0.0,0.0,0.0,0.11928031367991561,0.47712125471966244,0.0,0.0,0.0,0.11928031367991561,0.11928031367991561,0.0,0.0,0.11928031367991561,0.0,8.0
3832,0.0,0.021965845315459788,0.4832485969401154,0.032948767973189685,0.05491461328864947,0.010982922657729894,0.09884630391956904,0.07688045860410926,0.208675530496868,0.010982922657729894,0.010982922657729894,0.6589753594637936,0.5820949008596844,0.07688045860410926,212.0
1055,0.0,0.0,0.33585124358730317,0.1831915874112563,0.06106386247041876,0.03053193123520938,0.03053193123520938,0.0,0.2137235186464657,0.09159579370562815,0.2137235186464657,0.09159579370562815,0.24425544988167505,0.27478738111688444,58.0
1565,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.4444444444444444,0.0,0.0,0.0,0.1111111111111111,9.0
1799,0.054701758588245865,0.0,0.24615791364710637,0.13675439647061463,0.0,0.027350879294122932,0.16410527576473757,0.054701758588245865,0.27350879294122926,0.054701758588245865,0.0,0.19145615505886052,0.19145615505886052,0.4376140687059669,67.0
208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
830,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,9.0
1296,0.0,0.0,0.2131256001588048,0.0710418667196016,0.0,0.0,0.0,0.0,0.8525024006352192,0.0,0.0,0.0,0.1420837334392032,0.0,18.0
2411,0.0034818999949975146,0.20891399969985086,0.3238166995347688,0.3690813994697365,0.041782799939970174,0.07660179988994532,0.18454069973486825,0.052228499924962715,0.7207532989644856,0.10097509985492793,0.041782799939970174,0.3690813994697365,0.27507009960480366,0.15668549977488813,840.0
1312,0.07518516231032064,0.05012344154021377,0.24226330077769984,0.48452660155539967,0.01670781384673792,0.07518516231032064,0.11695469692716545,0.06683125538695169,0.5095883223255065,0.07518516231032064,0.05012344154021377,0.2506172077010688,0.20049376616085507,0.2589711146244378,296.0
3775,0.0,0.07690305758614212,0.0,0.0,0.0,0.0,0.4614183455168527,0.07690305758614212,0.30761223034456847,0.0,0.0,0.07690305758614212,0.0,0.23070917275842634,16.0
1882,0.0,0.0,0.28758565132397723,0.22540496995663079,0.02331775551275491,0.09327102205101964,0.14767911824744775,0.06995326653826472,0.18654204410203928,0.08549843688010134,0.08549843688010134,0.8938472946556049,0.2798130661530589,0.13213394790561114,323.0
1239,0.012656477702134232,0.07593886621280539,0.5189155857875035,0.2910989871490874,0.012656477702134232,0.012656477702134232,0.1265647770213423,0.11390829931920808,0.11390829931920808,0.012656477702134232,0.05062591080853693,0.4556331972768323,0.36703785336189276,0.08859534391493962,178.0
4172,0.0,0.0,0.2580257105691267,0.5160514211382534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12901285528456335,7.0
3243,0.04640845203158349,0.04640845203158349,0.18563380812633395,0.3712676162526679,0.0,0.0,0.27845071218950096,0.0,0.23204226015791746,0.0,0.23204226015791746,0.0,0.04640845203158349,0.09281690406316698,33.0
2696,0.010656328516750501,0.010656328516750501,0.26640821291876254,0.09590695665075452,0.03196898555025151,0.021312657033501003,0.17050125626800802,0.08525062813400401,0.5754417399045272,0.010656328516750501,0.010656328516750501,0.26640821291876254,0.3623151695695171,0.4262531406700201,220.0
252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2366,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3503,0.01115612074111788,0.04462448296447152,0.4406667692741562,0.27890301852794697,0.033468362223353636,0.06693672444670727,0.039046422593912576,0.13945150926397348,0.06693672444670727,0.15060763000509136,0.027890301852794695,0.5633840974264529,0.6024305200203655,0.21754435445179862,481.0
4111,0.0,0.0,0.0,0.0,0.0,0.0,0.15563025007672873,0.0,0.15563025007672873,0.0,0.0,0.31126050015345746,0.0,0.15563025007672873,5.0
2038,0.17259668874298534,0.060033630867125334,0.2551429311852827,0.6153447163880347,0.045025223150344004,0.022512611575172002,0.22512611575172,0.067537834725516,0.30767235819401734,0.07504203858390666,0.030016815433562667,0.22512611575172,0.18010089260137602,0.247638727326892,337.0
437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,1.0
3608,0.044465785736208206,0.0,0.31126050015345746,0.6225210003069149,0.0,0.0,0.22232892868104104,0.08893157147241641,0.044465785736208206,0.0,0.044465785736208206,0.0,0.044465785736208206,0.1333973572086246,35.0
3489,0.17474250108400471,0.0,0.0,0.34948500216800943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17474250108400471,0.0,0.0,4.0
3180,0.0,0.0,0.20542578878904966,0.13695052585936643,0.0,0.06847526292968321,0.0,0.06847526292968321,0.4108515775780993,0.06847526292968321,0.0,0.0,0.27390105171873286,0.06847526292968321,19.0
1243,0.0,0.0,0.1066016422383647,0.2132032844767294,0.0,0.0,0.07995123167877351,0.013325205279795587,0.3331301319948896,0.0,0.4397317742332543,0.07995123167877351,0.9594147801452823,0.0,167.0
3998,0.0,0.0,0.0,0.0,0.0,0.0,0.34948500216800943,0.0,0.17474250108400471,0.17474250108400471,0.0,0.0,0.0,0.0,4.0
2158,0.08400651850397724,0.16801303700795447,0.08400651850397724,0.16801303700795447,0.08400651850397724,0.0,0.08400651850397724,0.0,0.08400651850397724,0.0,0.0,0.08400651850397724,0.08400651850397724,0.2520195555119317,14.0
4275,0.0,0.15563025007672873,0.15563025007672873,0.0,0.0,0.0,0.15563025007672873,0.0,0.0,0.0,0.0,0.31126050015345746,0.0,0.0,5.0
711,0.0,0.0,0.14084967333570947,0.4225490200071284,0.0,0.0,0.0,0.0,0.0,0.0,0.14084967333570947,0.0,0.14084967333570947,0.0,6.0
3111,0.0,0.0,0.10904986030015548,0.036349953433385165,0.14539981373354066,0.036349953433385165,0.25444967403369617,0.0,0.1817497671669258,0.0,0.0,0.1817497671669258,0.3271495809004665,0.39984948776723683,46.0
1218,0.0,0.23543651363213264,0.15695767575475508,0.49703263989005775,0.0,0.0,0.36623457676109517,0.0,0.26159612625792517,0.05231922525158503,0.07847883787737754,0.07847883787737754,0.10463845050317006,0.026159612625792514,71.0
2999,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.4444444444444444,0.2222222222222222,9.0
402,0.10904986030015548,0.10904986030015548,0.10904986030015548,0.21809972060031096,0.0,0.07269990686677033,0.21809972060031096,0.07269990686677033,0.10904986030015548,0.0,0.14539981373354066,0.1817497671669258,0.2907996274670813,0.036349953433385165,46.0
2531,0.0,0.0,0.14913616938342728,0.0,0.0,0.0,0.04971205646114242,0.09942411292228484,0.09942411292228484,0.0,0.0,0.14913616938342728,0.6959687904559939,0.2485602823057121,30.0
894,0.031058185510928912,0.015529092755464456,0.37269822613114695,0.09317455653278674,0.015529092755464456,0.0,0.0,0.031058185510928912,0.07764546377732229,0.031058185510928912,0.062116371021857825,0.7298673595068295,0.6211637102185783,0.062116371021857825,138.0
1578,0.0,0.0,0.2732112281756698,0.4781196493074222,0.0,0.03415140352195872,0.2390598246537111,0.06830280704391745,0.3073626316976285,0.0,0.06830280704391745,0.0,0.10245421056587617,0.1366056140878349,50.0
2491,0.006291242791482125,0.07339783256729146,0.3061738158521301,0.2159993358408863,0.04194161860988083,0.029359133026916586,0.100659884663714,0.09227156094173784,0.3921541340023858,0.02306789023543446,0.04194161860988083,0.7067162735764921,0.9583659852357771,0.19293144560545183,1517.0
3594,0.03372772347752793,0.0,0.2698217878202234,0.3147920857902607,0.04497029797003724,0.1124257449250931,0.05621287246254655,0.1124257449250931,0.17988119188014895,0.1124257449250931,0.03372772347752793,0.5846138736104841,0.32603466028276995,0.1349108939101117,206.0
4194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1999,0.0,0.08027466551039499,0.32109866204157994,0.0,0.0,0.0,0.0,0.0,0.4013733275519749,0.0,0.08027466551039499,0.0,0.32109866204157994,0.0,15.0
284,0.0,0.0,0.0,0.0,0.17474250108400471,0.0,0.0,0.0,0.34948500216800943,0.0,0.0,0.0,0.17474250108400471,0.0,4.0
953,0.0,0.018683615930831985,0.18216525532561187,0.1074307916022839,0.02335451991353998,0.032696327878955975,0.06539265575791195,0.042038135844371965,0.09341807965415992,0.02335451991353998,0.07473446372332794,0.11210169558499192,1.9337542488411106,0.06539265575791195,594.0
982,0.0,0.0,0.0,0.26444385894678385,0.13222192947339192,0.06611096473669596,0.06611096473669596,0.0,0.26444385894678385,0.0,0.06611096473669596,0.0,0.26444385894678385,0.1983328942100879,20.0
245,0.0,0.049145314355596895,0.12286328588899222,0.17200860024458914,0.024572657177798447,0.0,0.09829062871119379,0.0,1.0320516014675347,0.0,0.12286328588899222,0.07371797153339534,0.07371797153339534,0.12286328588899222,77.0
