TIF,POI_0,POI_1,POI_2,POI_3,POI_4,POI_5,POI_6,POI_7,POI_8,POI_9,POI_10,POI_11,POI_12,POI_13
4425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2611,0.0,0.0,0.12323538394830481,0.1643138452644064,0.0,0.0,0.0410784613161016,0.0,0.1643138452644064,0.0,0.12323538394830481,0.24647076789660963,0.6983338423737273,0.0410784613161016,39.0
3249,0.03364712438499606,0.0,0.504706865774941,0.23552987069497247,0.0,0.06729424876999213,0.20188274630997638,0.06729424876999213,0.10094137315498819,0.0,0.0,0.20188274630997638,0.20188274630997638,0.10094137315498819,51.0
532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,1.0
1041,0.0,0.0,0.26743782694993473,0.21395026155994776,0.03565837692665796,0.07131675385331591,0.21395026155994776,0.05348756538998694,0.5705340308265273,0.07131675385331591,0.05348756538998694,0.14263350770663183,0.26743782694993473,0.10697513077997388,116.0
3550,0.007977411016208354,0.01595482203241671,0.4945994830049179,0.14359339829175036,0.007977411016208354,0.007977411016208354,0.14359339829175036,0.0877515211782919,0.25527715251866734,0.04786446609725012,0.07977411016208354,0.4307801948752511,0.7099895804425435,0.06381928812966683,313.0
1595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
415,0.0,0.0,0.2841674668784064,0.0710418667196016,0.0710418667196016,0.0710418667196016,0.1420837334392032,0.0710418667196016,0.2131256001588048,0.0,0.0,0.0710418667196016,0.2131256001588048,0.0710418667196016,18.0
2107,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3707,0.15563025007672873,0.0,0.31126050015345746,0.31126050015345746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
530,0.0,0.0,0.037573011676712356,0.07514602335342471,0.0,0.0,0.0,0.0,1.2023363736547954,0.0,0.037573011676712356,0.037573011676712356,0.1878650583835618,0.07514602335342471,44.0
3127,0.0,0.0,0.11319786783766544,0.0,0.0,0.0,0.0,0.0,0.9621818766201563,0.0,0.0,0.0,0.2829946695941636,0.05659893391883272,25.0
3207,0.0,0.0,0.2263957356753309,0.0,0.11319786783766544,0.0,0.0,0.0,0.6225882731071599,0.0,0.2263957356753309,0.11319786783766544,0.11319786783766544,0.0,25.0
2735,0.029411949271161624,0.11029480976685611,0.49265015029195725,0.3272079356416731,0.029411949271161624,0.05147091122453285,0.2242661131926074,0.04779441756563765,0.28676650539382587,0.08823584781348488,0.08823584781348488,0.4485322263852148,0.6102979473766037,0.06250039220121845,788.0
4353,0.0,0.0,0.0,0.0,0.0,0.17474250108400471,0.0,0.17474250108400471,0.0,0.0,0.0,0.17474250108400471,0.0,0.17474250108400471,4.0
2863,0.07383955912372388,0.0,0.36919779561861943,0.2953582364948955,0.0,0.07383955912372388,0.0,0.0,0.07383955912372388,0.0,0.14767911824744775,0.0,0.14767911824744775,0.07383955912372388,17.0
1716,0.007935514547994934,0.05554860183596453,0.6110346201956098,0.2539364655358379,0.047613087287969605,0.09522617457593921,0.05554860183596453,0.13490374731591387,0.08729066002794426,0.023806543643984802,0.039677572739974666,0.3253560964677923,0.6586477074835795,0.10316168912393413,315.0
843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,1.0
2709,0.0,0.0,0.12095878925398015,0.04031959641799339,0.0,0.0,0.04031959641799339,0.0,0.9273507176138478,0.0,0.2419175785079603,0.08063919283598678,0.08063919283598678,0.08063919283598678,40.0
4129,0.0,0.0,0.0,0.23856062735983122,0.0,0.0,0.0,0.23856062735983122,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2654,0.00931535010446097,0.13973025156691454,0.4471368050141265,0.3726140041784388,0.04657675052230485,0.032603725365613394,0.2142530524026023,0.07452280083568776,0.47974053037973996,0.1490456016713755,0.013973025156691453,0.3306949287083644,0.3539833039695169,0.11178420125353163,596.0
49,0.4013733275519749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20068666377598746,0.0,0.0,0.0,0.0,0.0,3.0
3692,0.0,0.0,0.0,0.17474250108400471,0.0,0.0,0.0,0.0,0.5242275032520142,0.0,0.0,0.0,0.0,0.0,4.0
4121,0.0,0.0,0.28169934667141894,0.14084967333570947,0.0,0.0,0.0,0.28169934667141894,0.0,0.0,0.0,0.0,0.14084967333570947,0.0,6.0
2136,0.012135570065602693,0.07888120542641751,0.4975583726897104,0.2730503264760606,0.06674563536081482,0.09708456052482155,0.18810133601684176,0.2063046911152458,0.10922013059042424,0.048542280262410774,0.04247449522960943,0.29125368157446463,0.5218295128209158,0.2063046911152458,435.0
3253,0.01180430212042535,0.059021510602126744,0.4485634805761633,0.31871615725148444,0.03541290636127605,0.03541290636127605,0.059021510602126744,0.0472172084817014,0.12984732332467885,0.08263011484297744,0.03541290636127605,0.3777376678536112,0.5311935954191408,0.11804302120425349,194.0
2197,0.0,0.0,0.15563025007672873,0.0,0.0,0.15563025007672873,0.0,0.0,0.15563025007672873,0.15563025007672873,0.0,0.0,0.15563025007672873,0.0,5.0
392,0.0,0.0,0.1742446360074439,0.08712231800372194,0.0,0.0,0.0,0.0,0.47917274902047075,0.0,0.26136695401116583,0.0,0.5662950670241926,0.0,36.0
2935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4220,0.0,0.012108839383900236,0.15741491199070307,0.2421767876780047,0.012108839383900236,0.012108839383900236,0.12108839383900236,0.0,0.9444894719442184,0.0,0.20585026952630403,0.1695237513746033,0.3511563421331068,0.048435357535600944,188.0
4558,0.0,0.0,0.49703263989005775,0.05231922525158503,0.0,0.0,0.026159612625792514,0.0,1.229501793412248,0.0,0.0,0.0,0.05231922525158503,0.0,71.0
2407,0.14486877229024703,0.04139107779721343,0.434606316870741,0.33112862237770746,0.020695538898606716,0.1241732333916403,0.08278215559442686,0.16556431118885373,0.020695538898606716,0.04139107779721343,0.04139107779721343,0.22765092788467386,0.16556431118885373,0.14486877229024703,96.0
2544,0.0,0.0,0.18563380812633395,0.04640845203158349,0.0,0.0,0.23204226015791746,0.0,0.6033098764105853,0.04640845203158349,0.13922535609475048,0.04640845203158349,0.09281690406316698,0.13922535609475048,33.0
2076,0.0,0.0,0.08906783567458257,0.3414267034192332,0.0,0.0,0.17813567134916514,0.044533917837291284,1.0539693888158939,0.014844639279097096,0.11875711423277677,0.13360175351187387,0.059378557116388384,0.13360175351187387,146.0
2661,0.020974232850192242,0.05593128760051264,0.3705447803533963,0.3565619584532681,0.06292269855057674,0.034957054750320404,0.15381104090140976,0.05593128760051264,0.13982821900128162,0.00699141095006408,0.08389693140076897,0.5103729993546778,0.6012613417055109,0.11186257520102529,367.0
252,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
811,0.0,0.0,0.08400651850397724,0.0,0.0,0.08400651850397724,0.0,0.0,0.6720521480318179,0.08400651850397724,0.08400651850397724,0.0,0.16801303700795447,0.0,14.0
1806,0.0,0.02239674719770784,0.3247528343667637,0.13438048318624704,0.01119837359885392,0.02239674719770784,0.279959339971348,0.03359512079656176,0.2127690983782245,0.13438048318624704,0.14557885678510096,0.36954632876217935,0.5375219327449882,0.08958698879083137,207.0
1329,0.047453560621183985,0.0,0.047453560621183985,0.14236068186355194,0.0,0.047453560621183985,0.0,0.0,0.23726780310591994,0.3796284849694719,0.14236068186355194,0.047453560621183985,0.4270820455906559,0.0,32.0
1160,0.0,0.0,0.0,0.12901285528456335,0.0,0.0,0.0,0.0,0.12901285528456335,0.5160514211382534,0.0,0.0,0.12901285528456335,0.0,7.0
990,0.03364712438499606,0.06729424876999213,0.33647124384996063,0.03364712438499606,0.0,0.03364712438499606,0.0,0.03364712438499606,0.20188274630997638,0.10094137315498819,0.0,0.20188274630997638,0.6392953633149252,0.03364712438499606,51.0
2200,0.012267637536313063,0.012267637536313063,0.2330851131899482,0.11040873782681757,0.0,0.012267637536313063,0.024535275072626126,0.012267637536313063,0.44163495130727026,0.024535275072626126,0.6501847894245923,0.18401456304469593,0.2944233008715135,0.25762038826257433,185.0
4669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3487,0.021561549278644013,0.014374366185762679,0.37373352082982964,0.2012411266006775,0.03593591546440669,0.03593591546440669,0.20842830969355883,0.10780774639322008,0.09343338020745741,0.03593591546440669,0.13655647876474544,0.4527925348515244,0.7762157740311846,0.057497464743050716,355.0
1910,0.07918289221453173,0.0,0.19795723053632933,0.039591446107265865,0.0,0.0,0.19795723053632933,0.0,0.593871691608988,0.0,0.0,0.039591446107265865,0.39591446107265865,0.07918289221453173,41.0
1273,0.23856062735983122,0.0,0.0,0.0,0.0,0.0,0.23856062735983122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
4046,0.0,0.0,0.48140187541939816,0.20187820582103794,0.031058185510928912,0.015529092755464456,0.07764546377732229,0.07764546377732229,0.04658727826639337,0.015529092755464456,0.07764546377732229,0.6522218957295072,0.41928550439754037,0.04658727826639337,138.0
1361,0.0,0.0,0.30058409341369885,0.11271903503013707,0.037573011676712356,0.0,0.1878650583835618,0.0,0.11271903503013707,0.037573011676712356,0.07514602335342471,0.4508761401205483,0.1878650583835618,0.15029204670684942,44.0
1534,0.0,0.0,0.20916720706494027,0.09653871095304936,0.0,0.03217957031768312,0.11262849611189092,0.0,1.4319908791368987,0.0,0.01608978515884156,0.09653871095304936,0.0804489257942078,0.04826935547652468,132.0
2691,0.0,0.0,0.38140142954482054,0.13869142892538927,0.20803714338808393,0.03467285723134732,0.03467285723134732,0.0,0.27738285785077854,0.0,0.06934571446269464,0.03467285723134732,0.5200928584702098,0.0,49.0
3037,0.013135271237600903,0.06567635618800452,0.17075852608881176,0.4203286796032289,0.026270542475201806,0.013135271237600903,0.13135271237600904,0.05254108495040361,0.4465992220784307,0.0,0.06567635618800452,0.21016433980161445,0.11821744113840812,0.4991403070288344,170.0
364,0.0,0.0,0.09810738600432954,0.19621477200865908,0.0,0.0,0.0,0.0,0.39242954401731817,0.0,0.2943221580129886,0.0,0.09810738600432954,0.0,11.0
3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1481,0.0,0.044465785736208206,0.044465785736208206,0.0,0.044465785736208206,0.044465785736208206,0.2667947144172492,0.0,0.2667947144172492,0.08893157147241641,0.2667947144172492,0.044465785736208206,0.1333973572086246,0.31126050015345746,35.0
1985,0.0,0.023184087783878093,0.27820905340653707,0.3709454045420495,0.09273635113551237,0.09273635113551237,0.2318408778387809,0.04636817556775619,0.09273635113551237,0.04636817556775619,0.06955226335163427,0.13910452670326853,0.25502496562265903,0.18547270227102475,83.0
3950,0.0,0.0,0.0,0.23856062735983122,0.0,0.0,0.0,0.0,0.0,0.0,0.23856062735983122,0.0,0.0,0.0,2.0
1883,0.0,0.0405550094222333,0.1064568997333624,0.3903419656889955,0.04562438560001246,0.04562438560001246,0.2990931944889706,0.015208128533337487,1.1608871447114282,0.015208128533337487,0.04562438560001246,0.33964820391120387,0.11152627591114157,0.11659565208892074,539.0
1927,0.0,0.0,0.46057133361293395,0.0837402424750789,0.04187012123753945,0.0,0.1674804849501578,0.12561036371261836,0.376831091137855,0.04187012123753945,0.0,0.2512207274252367,0.04187012123753945,0.0,38.0
2774,0.12001836884448747,0.0,0.12001836884448747,0.12001836884448747,0.1800275532667312,0.06000918442224373,0.06000918442224373,0.0,0.5400826598001937,0.0,0.06000918442224373,0.0,0.12001836884448747,0.0,23.0
3933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2096,0.0,0.0,0.1816550640412089,0.5449651921236267,0.0,0.0,0.0,0.0,0.45413766010302226,0.0,0.22706883005151113,0.09082753202060445,0.045413766010302226,0.0,34.0
3241,0.004640810333895176,0.02939179878133611,0.52905237806405,0.1608814249083661,0.11756719512534444,0.06187747111860234,0.08662845956604329,0.0448611665609867,0.2243058328049335,0.06033053434063729,0.026297925225405996,0.6481665099673596,1.1400924053602481,0.19955484435749254,2155.0
4952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3796,0.0,0.04243285706666019,0.12729857119998056,0.3182464279999514,0.0,0.06364928559999028,0.16973142826664075,0.0,0.8062242842665436,0.0,0.12729857119998056,0.10608214266665046,0.14851499973331064,0.06364928559999028,93.0
4618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
583,0.0,0.01119837359885392,0.5151251855472803,0.1119837359885392,0.02239674719770784,0.0,0.2127690983782245,0.10078536238968527,0.2239674719770784,0.02239674719770784,0.13438048318624704,0.2239674719770784,0.6831007895300891,0.0559918679942696,207.0
804,0.08926649175053836,0.0,0.4463324587526918,0.4463324587526918,0.08926649175053836,0.41657696150251233,0.029755497250179452,0.0,0.0,0.0,0.0,0.11902198900071781,0.11902198900071781,0.029755497250179452,60.0
917,0.0,0.030528912686284486,0.3968758649216983,0.1831734761177069,0.015264456343142243,0.030528912686284486,0.19843793246084915,0.06105782537256897,0.045793369029426725,0.07632228171571122,0.1831734761177069,0.41214032126484057,0.4579336902942673,0.06105782537256897,141.0
2964,0.0,0.03222893869433785,0.1289157547773514,0.0644578773886757,0.09668681608301355,0.1289157547773514,0.09668681608301355,0.0,0.22560257086036495,0.09668681608301355,0.1289157547773514,0.16114469347168925,0.4512051417207299,0.1289157547773514,54.0
5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4401,0.0,0.0,0.18480179720298232,0.029179231137312998,0.0,0.009726410379104334,0.029179231137312998,0.009726410379104334,1.0601787313223723,0.01945282075820867,0.16534897644477364,0.16534897644477364,0.7100279576746162,0.009726410379104334,246.0
1792,0.01723765637283539,0.0,0.3016589865246193,0.15513890735551852,0.07756945367775926,0.11204476642343004,0.1723765637283539,0.05171296911850617,0.2240895328468601,0.06895062549134157,0.04309414093208847,0.6981250830998333,0.36199078382954314,0.1723765637283539,285.0
5289,0.0,0.0,0.13695052585936643,0.06847526292968321,0.13695052585936643,0.06847526292968321,0.0,0.0,0.27390105171873286,0.4108515775780993,0.0,0.0,0.20542578878904966,0.0,19.0
1933,0.0,0.0,0.04971205646114242,0.04971205646114242,0.0,0.0,0.14913616938342728,0.0,1.1433772986062758,0.0,0.04971205646114242,0.0,0.04971205646114242,0.0,30.0
1362,0.009791664280182511,0.009791664280182511,0.4699998854487605,0.12729163564237264,0.02937499284054753,0.02937499284054753,0.18604162132346772,0.07833331424146009,0.20562494988383273,0.07833331424146009,0.06854164996127758,0.2937499284054753,0.49937487828930804,0.30354159268565784,244.0
1466,0.0,0.02088399538554942,0.32161352893746115,0.1879559584699448,0.04176799077109884,0.09606637877352735,0.1378343695446262,0.050121588925318615,0.47615509479052687,0.04594478984820873,0.08771278061930757,0.6599342541833618,0.6557574551062518,0.050121588925318615,678.0
5173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3700,0.0,0.0,0.0,0.0,0.0,0.0,0.23856062735983122,0.0,0.23856062735983122,0.0,0.0,0.0,0.0,0.0,2.0
61,0.0,0.0,0.0,0.19109914842862644,0.0,0.0,0.11465948905717586,0.0,0.9554957421431323,0.0,0.038219829685725286,0.07643965937145057,0.26753880780007705,0.0,43.0
4392,0.0,0.0,0.0,0.12901285528456335,0.0,0.0,0.0,0.0,0.6450642764228168,0.0,0.12901285528456335,0.0,0.0,0.0,7.0
4069,0.0,0.0,0.3842716856635484,0.04269685396261649,0.0,0.0,0.08539370792523299,0.0,0.8112402252897133,0.0,0.0,0.0,0.08539370792523299,0.17078741585046597,37.0
5107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
105,0.0,0.0,0.09490712124236797,0.3796284849694719,0.0,0.0,0.3321749243482879,0.047453560621183985,0.4270820455906559,0.047453560621183985,0.0,0.09490712124236797,0.09490712124236797,0.0,32.0
4084,0.596401568399578,0.0,0.0,0.0,0.11928031367991561,0.0,0.0,0.0,0.11928031367991561,0.11928031367991561,0.0,0.0,0.0,0.0,8.0
3587,0.0,0.013655479039530603,0.24579862271155084,0.47794176638357105,0.0,0.040966437118591804,0.21848766463248964,0.013655479039530603,0.9422280537276116,0.0,0.13655479039530602,0.040966437118591804,0.040966437118591804,0.040966437118591804,162.0
3177,0.0,0.0,0.12784977912592438,0.25569955825184876,0.0,0.0,0.25569955825184876,0.06392488956296219,0.3835493373777732,0.0,0.06392488956296219,0.0,0.12784977912592438,0.06392488956296219,21.0
952,0.0,0.0,0.4267077816740435,0.1738439110523881,0.06321596765541385,0.0790199595692673,0.09482395148312078,0.06321596765541385,0.1264319353108277,0.06321596765541385,0.06321596765541385,0.5215317331571643,0.39509979784633653,0.06321596765541385,135.0
4239,0.021881819468067523,0.021881819468067523,0.48140002829748546,0.0547045486701688,0.03282272920210128,0.09846818760630384,0.07658636813823633,0.07658636813823633,0.15317273627647265,0.03282272920210128,0.0547045486701688,0.5689273061697555,0.35010911148908036,0.3063454725529453,213.0
2833,0.0,0.02958672386647302,0.4240763754194466,0.261349394153845,0.01479336193323651,0.02958672386647302,0.10848465417706774,0.034517844510885194,0.5325610295965143,0.06903568902177039,0.08876017159941905,0.8481527508388932,0.24655603222060848,0.05917344773294604,557.0
1828,0.0,0.0,0.11128609238406748,0.1907761583726871,0.0,0.03179602639544785,0.1271841055817914,0.0,1.096962910642951,0.0,0.3179602639544785,0.07949006598861963,0.1748781451749632,0.0,134.0
3635,0.0,0.0,0.4717470054057636,0.03494422262264915,0.03494422262264915,0.0,0.1397768904905966,0.03494422262264915,0.6464681185190093,0.0,0.20966533573589494,0.3843864488491407,0.12230477917927204,0.0,119.0
2579,0.04269685396261649,0.0,0.12809056188784948,0.25618112377569896,0.08539370792523299,0.08539370792523299,0.17078741585046597,0.08539370792523299,0.12809056188784948,0.04269685396261649,0.0,0.0,0.17078741585046597,0.3842716856635484,37.0
2245,0.04800734753779499,0.019202939015117996,0.40326171931747795,0.24003673768897493,0.028804408522676996,0.009601469507558998,0.12481910359826698,0.04800734753779499,0.13922130785960546,0.07681175606047198,0.028804408522676996,0.9313425422332228,0.6336969874988938,0.028804408522676996,575.0
2283,0.01460463932252135,0.01460463932252135,0.37972062238555515,0.0876278359351281,0.01460463932252135,0.0,0.0584185572900854,0.0876278359351281,0.13144175390269217,0.0876278359351281,0.10223247525764946,0.3359067044179911,0.8178598020611957,0.04381391796756405,149.0
488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4013733275519749,0.0,0.0,0.0,0.20068666377598746,0.0,3.0
2612,0.2131256001588048,0.0710418667196016,0.2841674668784064,0.35520933359800805,0.1420837334392032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2131256001588048,0.0,18.0
4591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
119,0.0,0.0,0.0,0.12901285528456335,0.12901285528456335,0.0,0.0,0.0,0.6450642764228168,0.0,0.0,0.0,0.0,0.0,7.0
2113,0.0,0.03695017403736831,0.6651031326726297,0.14780069614947325,0.03695017403736831,0.0,0.03695017403736831,0.0,0.2586512182615782,0.0,0.14780069614947325,0.03695017403736831,0.2956013922989465,0.0,45.0
2042,0.0,0.0,0.07042483666785473,0.3521241833392737,0.0,0.07042483666785473,0.17606209166963685,0.0,0.8803104583481842,0.0,0.03521241833392737,0.03521241833392737,0.07042483666785473,0.0,48.0
2530,0.0,0.0,0.0,0.2943221580129886,0.2943221580129886,0.0,0.0,0.0,0.19621477200865908,0.0,0.0,0.0,0.2943221580129886,0.0,11.0
309,0.03889210608522825,0.0,0.11667631825568475,0.11667631825568475,0.0,0.0,0.0777842121704565,0.0,0.6611658034488803,0.0,0.155568424340913,0.0,0.4278131669375108,0.03889210608522825,42.0
4019,0.0,0.0,0.0,0.17474250108400471,0.0,0.0,0.0,0.0,0.17474250108400471,0.0,0.17474250108400471,0.0,0.0,0.17474250108400471,4.0
898,0.0,0.007655057568017896,0.08420563324819684,0.061240460544143165,0.030620230272071582,0.0,0.07655057568017895,0.015310115136035791,0.3291674754247695,0.05358540297612527,1.2094990957468275,0.24496184217657266,0.3827528784008947,0.022965172704053686,329.0
2134,0.0075227080383075545,0.060181664306460436,0.3610899858387626,0.27081748937907196,0.09779520449799822,0.05265895626815288,0.18806770095768888,0.11284062057461333,0.13540874468953598,0.04513624822984533,0.015045416076615109,0.5416349787581439,0.5566803948347591,0.08274978842138311,336.0
2995,0.0,0.0,0.21843237359325374,0.25483776919212936,0.0,0.0,0.1456215823955025,0.0,0.7099052141780746,0.01820269779943781,0.12741888459606468,0.03640539559887562,0.4186620493870697,0.12741888459606468,113.0
4534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1738,0.0,0.06830280704391745,0.17075701760979364,0.3415140352195873,0.0,0.06830280704391745,0.10245421056587617,0.06830280704391745,0.10245421056587617,0.10245421056587617,0.06830280704391745,0.2390598246537111,0.2732112281756698,0.10245421056587617,50.0
1867,0.0,0.0,0.6332177170350095,0.12312566720125184,0.0,0.15830442925875238,0.15830442925875238,0.03517876205750053,0.052768143086250795,0.08794690514375131,0.052768143086250795,0.12312566720125184,0.49250266880500737,0.15830442925875238,118.0
4026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,1.0
3642,0.0,0.0,0.4805418337375953,0.16018061124586508,0.024643170960902322,0.08625109836315814,0.11089426932406046,0.07392951288270697,0.14785902576541393,0.024643170960902322,0.12321585480451161,0.29571805153082786,0.616079274022558,0.12321585480451161,184.0
2195,0.0582475003613349,0.0,0.2912375018066745,0.0582475003613349,0.1164950007226698,0.0582475003613349,0.1164950007226698,0.0582475003613349,0.17474250108400471,0.0,0.17474250108400471,0.0582475003613349,0.2329900014453396,0.0,24.0
2966,0.14767911824744775,0.0,0.07383955912372388,0.07383955912372388,0.0,0.0,0.14767911824744775,0.0,0.590716472989791,0.0,0.07383955912372388,0.07383955912372388,0.07383955912372388,0.0,17.0
5157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4145,0.017356544752637083,0.034713089505274165,0.32977435030010455,0.17356544752637082,0.05206963425791125,0.06942617901054833,0.15620890277373373,0.08678272376318541,0.15620890277373373,0.017356544752637083,0.08678272376318541,0.5206963425791125,0.3644874398053787,0.017356544752637083,120.0
4468,0.0,0.0,0.1041392685158225,0.0,0.1041392685158225,0.0,0.0,0.0,0.41655707406329,0.0,0.0,0.0,0.31241780554746745,0.1041392685158225,10.0
2820,0.04414766774130116,0.07810741215768668,0.4244968052048189,0.20715444093995164,0.050939616624578264,0.06452351439113248,0.30903367418910815,0.08150338659932523,0.13583897766554204,0.047543642182939716,0.054335591066216826,0.5026042173625056,0.8286177637598066,0.10867118213243365,865.0
1712,0.09281690406316698,0.0,0.18563380812633395,0.5104929723474183,0.04640845203158349,0.04640845203158349,0.0,0.04640845203158349,0.41767606828425136,0.0,0.0,0.04640845203158349,0.04640845203158349,0.09281690406316698,33.0
1005,0.0,0.0,0.0,0.37131445076894554,0.18565722538447277,0.0,0.0,0.0,0.18565722538447277,0.09282861269223638,0.0,0.0,0.2784858380767092,0.0,12.0
1073,0.0,0.0,0.1254196325480351,0.1254196325480351,0.03135490813700877,0.0,0.06270981627401755,0.0,0.7211628871512018,0.03135490813700877,0.03135490813700877,0.09406472441102633,0.43896871391812287,0.09406472441102633,56.0
1351,0.0,0.0,0.0,0.0,0.4013733275519749,0.20068666377598746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
3106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
263,0.0,0.015009500015520658,0.31519950032593386,0.19512350020176855,0.030019000031041316,0.0,0.0750475000776033,0.13508550013968593,0.09005700009312395,0.045028500046561976,0.06003800006208263,0.22514250023280988,0.9305890009622809,0.045028500046561976,144.0
3080,0.0,0.07383955912372388,0.14767911824744775,0.22151867737117167,0.0,0.0,0.0,0.0,0.14767911824744775,0.14767911824744775,0.2953582364948955,0.0,0.07383955912372388,0.14767911824744775,17.0
838,0.0,0.0,0.30282411946496457,0.2691769950799685,0.0,0.30282411946496457,0.03364712438499606,0.06729424876999213,0.06729424876999213,0.0,0.03364712438499606,0.23552987069497247,0.23552987069497247,0.16823562192498032,51.0
2821,0.028882832713590965,0.10108991449756838,0.3574250548306882,0.2057901830843356,0.028882832713590965,0.05776566542718193,0.23828336988712545,0.11914168494356273,0.5740463001826204,0.046934603159585316,0.0361035408919887,0.5776566542718192,0.45129426114985877,0.08303814405157402,805.0
1993,0.0,0.017356544752637083,0.3992005293106529,0.17356544752637082,0.0,0.05206963425791125,0.05206963425791125,0.1041392685158225,0.06942617901054833,0.1041392685158225,0.034713089505274165,0.7636879691160315,0.208278537031645,0.1041392685158225,120.0
4016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2471,0.05593781197826868,0.12204613522531349,0.38139417257910463,0.2135807366442986,0.07627883451582093,0.0661083232470448,0.15255766903164186,0.03559678944071643,0.4729287739980898,0.03559678944071643,0.03559678944071643,0.4830992852668659,0.4424172401917614,0.15764292466602992,537.0
2142,0.004311757654401635,0.07761163777922941,0.5260344338369993,0.2845760051905079,0.01724703061760654,0.07329988012482778,0.21989964037448337,0.25439370160969643,0.08623515308803269,0.37081115827854055,0.09485866839683596,0.29319952049931114,0.31475830877131933,0.1983408521024752,653.0
3123,0.020043213737826426,0.0,0.10021606868913213,0.020043213737826426,0.0,0.0,0.04008642747565285,0.0,1.603457099026114,0.0,0.020043213737826426,0.10021606868913213,0.10021606868913213,0.0,100.0
3705,0.05505245246765336,0.0,0.11010490493530672,0.3853671672735735,0.05505245246765336,0.11010490493530672,0.3853671672735735,0.05505245246765336,0.05505245246765336,0.0,0.0,0.1651573574029601,0.05505245246765336,0.0,26.0
3245,0.0,0.0,0.1303607613575302,0.1303607613575302,0.010027750873656167,0.07019425611559317,0.1905272665994672,0.07019425611559317,0.33091577883065354,0.030083252620968504,0.12033301048387401,0.27074927358871653,0.892469827755399,0.1303607613575302,237.0
2276,0.0,0.0,0.4793268405077825,0.06847526292968321,0.06847526292968321,0.06847526292968321,0.06847526292968321,0.06847526292968321,0.27390105171873286,0.0,0.0,0.0,0.13695052585936643,0.06847526292968321,19.0
4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3451,0.0,0.0,0.0,0.5359844560526738,0.0,0.0,0.05359844560526737,0.5359844560526738,0.10719689121053474,0.0,0.0,0.0,0.05359844560526737,0.16079533681580213,27.0
4922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3963,0.011423247712441648,0.011423247712441648,0.34269743137324943,0.4112369176478993,0.022846495424883297,0.057116238562208245,0.12565572483685813,0.09138598169953319,0.13707897254929977,0.09138598169953319,0.11423247712441649,0.44550666078522433,0.2627346973861579,0.18277196339906637,202.0
4101,0.0,0.0,0.0,0.0,0.34948500216800943,0.0,0.0,0.0,0.0,0.34948500216800943,0.0,0.0,0.0,0.0,4.0
2737,0.06556739023749242,0.17484637396664646,0.3660845954926661,0.26226956094996967,0.043711593491661614,0.038247644305203915,0.2895893068822582,0.03278369511874621,0.5136112235270239,0.08742318698332323,0.043711593491661614,0.37154854467912374,0.3278369511874621,0.07649528861040783,493.0
