File,Coordinates,Area,Value_1_Ratio,Value_2_Ratio,Value_3_Ratio,Value_4_Ratio,Value_5_Ratio,Value_6_Ratio,Value_7_Ratio,Value_8_Ratio,Value_9_Ratio,Value_10_Ratio
SH_35_55,"(35, 55)",2995,0.0115,0.0003,0.3321,0.0095,0.6466
SH_35_41,"(35, 41)",2981,0.1479,0.0032,0.015,0.8152,0.0068,0.0119
SH_48_82,"(48, 82)",4114,0.0007,0.0381,0.0052,0.0002,0.0003,0.9523,0.0032
SH_61_3,"(61, 3)",5127,0.0616,0.0576,0.0143,0.8384,0.0264,0.0017
SH_21_34,"(21, 34)",1798,0.0381,0.0289,0.2385,0.6264,0.0681
SH_28_10,"(28, 10)",2362,0.175,0.0893,0.6079,0.127,0.0008
SH_60_68,"(60, 68)",5108,1.0
SH_24_3,"(24, 3)",2019,0.1204,0.0173,0.0845,0.7698,0.008
SH_32_48,"(32, 48)",2736,0.0353,0.0074,0.002,0.4324,0.0216,0.5013
SH_9_78,"(9, 78)",834,0.0537,0.0941,0.225,0.5369,0.0376,0.0484,0.0043
SH_7_55,"(7, 55)",643,0.1419,0.1051,0.4534,0.2926,0.007
SH_28_38,"(28, 38)",2390,0.1389,0.0012,0.0214,0.8384,0.0001
SH_60_40,"(60, 40)",5080,1.0
SH_26_15,"(26, 15)",2199,0.1273,0.0244,0.0423,0.7943,0.0114,0.0003
SH_9_50,"(9, 50)",806,0.1234,0.028,0.064,0.748,0.0227,0.0139
SH_32_60,"(32, 60)",2748,0.1321,0.045,0.0343,0.7566,0.032
SH_0_74,"(0, 74)",74,0.045,0.0787,0.5155,0.3527,0.0025,0.0056
SH_35_69,"(35, 69)",3009,0.0884,0.1567,0.2267,0.5071,0.0185,0.0024,0.0002
SH_0_60,"(0, 60)",60,0.0621,0.1152,0.3362,0.4483,0.0327,0.0055
SH_32_74,"(32, 74)",2762,0.1739,0.1643,0.1631,0.4526,0.0451,0.001
SH_9_44,"(9, 44)",800,0.0673,0.0861,0.0061,0.3893,0.0391,0.4121
SH_7_69,"(7, 69)",657,0.0602,0.213,0.1547,0.4986,0.0107,0.0628
SH_60_54,"(60, 54)",5094,0.0169,0.2478,0.1813,0.0155,0.0151,0.5079,0.0155
SH_58_44,"(58, 44)",4916,1.0
SH_56_69,"(56, 69)",4773,0.0334,0.0426,0.924
SH_58_7,"(58, 7)",4879,0.0806,0.1151,0.0668,0.7147,0.0227,0.0001
SH_45_15,"(45, 15)",3795,0.1782,0.0518,0.0784,0.6711,0.0204,0.0001
SH_17_35,"(17, 35)",1463,0.2654,0.0068,0.0123,0.6485,0.0201,0.0469
SH_51_60,"(51, 60)",4344,1.0
SH_19_18,"(19, 18)",1614,0.1794,0.0001,0.2125,0.4713,0.0494,0.0114,0.0759
SH_51_74,"(51, 74)",4358,0.0955,0.1372,0.2222,0.0612,0.0385,0.4454
SH_17_21,"(17, 21)",1449,0.2321,0.0358,0.1544,0.456,0.1207,0.001
SH_58_50,"(58, 50)",4922,1.0
SH_10_28,"(10, 28)",868,0.1927,0.0976,0.2587,0.412,0.0276,0.0114
SH_42_20,"(42, 20)",3548,0.3162,0.0194,0.0368,0.5795,0.03,0.0181
SH_58_78,"(58, 78)",4950,1.0
SH_56_55,"(56, 55)",4759,0.0024,0.4141,0.2858,0.0015,0.028,0.244,0.0242
SH_19_24,"(19, 24)",1620,0.0994,0.0084,0.0799,0.8038,0.0081,0.0004
SH_45_29,"(45, 29)",3809,0.1199,0.0001,0.1177,0.1456,0.5062,0.1062,0.0043
SH_51_48,"(51, 48)",4332,0.0086,0.0005,0.1722,0.0226,0.7961
SH_19_30,"(19, 30)",1626,0.1467,0.0045,0.0229,0.8061,0.0188,0.001
SH_10_14,"(10, 14)",854,0.1162,0.1644,0.3716,0.2797,0.0462,0.0216,0.0003
SH_56_41,"(56, 41)",4745,1.0
SH_42_34,"(42, 34)",3562,0.2285,0.0611,0.1807,0.3561,0.0655,0.1081
SH_25_44,"(25, 44)",2144,0.1792,0.0038,0.0101,0.3831,0.0146,0.4092
SH_45_2,"(45, 2)",3782,0.0149,0.2346,0.5857,0.0823,0.0743,0.0082
SH_31_31,"(31, 31)",2635,0.2613,0.0024,0.7347,0.001,0.0006
SH_36_38,"(36, 38)",3062,0.099,0.0022,0.0002,0.8908,0.0078
SH_3_25,"(3, 25)",277,0.2189,0.0258,0.0739,0.6055,0.0376,0.0381,0.0002
SH_38_15,"(38, 15)",3207,0.3902,0.0804,0.1218,0.3973,0.0056,0.0047
SH_7_2,"(7, 2)",590,0.0677,0.2005,0.2939,0.2415,0.0797,0.1167
SH_26_1,"(26, 1)",2185,0.1137,0.0414,0.2041,0.55,0.0234,0.0674
SH_22_59,"(22, 59)",1907,0.143,0.2653,0.1398,0.3886,0.0396,0.0237
SH_13_8,"(13, 8)",1100,0.123,0.0667,0.418,0.3417,0.03,0.0206
SH_3_31,"(3, 31)",283,0.067,0.0558,0.0178,0.8271,0.0307,0.0016
SH_4_38,"(4, 38)",374,0.2207,0.033,0.0018,0.7127,0.0019,0.0299
SH_31_25,"(31, 25)",2629,0.1349,0.028,0.0419,0.7833,0.0092,0.0027
SH_56_8,"(56, 8)",4712,0.2157,0.0563,0.5542,0.1702,0.0029,0.0007
SH_25_50,"(25, 50)",2150,0.1699,0.0025,0.0023,0.8075,0.0051,0.0127
SH_4_10,"(4, 10)",346,0.1214,0.0761,0.0555,0.7415,0.0055
SH_25_78,"(25, 78)",2178,0.3291,0.1103,0.1052,0.4499,0.0033,0.0022
SH_22_71,"(22, 71)",1919,0.3352,0.0377,0.2076,0.3777,0.0351,0.0067
SH_3_19,"(3, 19)",271,0.144,0.0161,0.1593,0.6378,0.0351,0.0077
SH_38_29,"(38, 29)",3221,0.0901,0.0093,0.0626,0.8068,0.0311,0.0001
SH_36_10,"(36, 10)",3034,0.1035,0.0843,0.0173,0.635,0.0804,0.0794,0.0001
SH_22_65,"(22, 65)",1913,0.7597,0.0326,0.0116,0.187,0.0012,0.0079
SH_56_82,"(56, 82)",4786,1.0
SH_31_19,"(31, 19)",2623,0.0919,0.029,0.2131,0.6359,0.0297,0.0004
SH_47_10,"(47, 10)",3958,0.3979,0.04,0.3214,0.186,0.0071,0.0465,0.0011
SH_53_65,"(53, 65)",4517,0.2284,0.3051,0.2264,0.2376,0.0016,0.0009
SH_15_30,"(15, 30)",1290,0.2889,0.0253,0.0532,0.5641,0.0089,0.0596
SH_12_39,"(12, 39)",1047,0.0647,0.0747,0.0647,0.6506,0.1014,0.0439
SH_40_19,"(40, 19)",3379,0.3877,0.04,0.2301,0.2512,0.0183,0.0727
SH_27_82,"(27, 82)",2350,0.0091,0.0331,0.0363,0.9215
SH_54_78,"(54, 78)",4614,1.0
SH_15_24,"(15, 24)",1284,0.0867,0.091,0.4133,0.3783,0.0307
SH_53_71,"(53, 71)",4523,0.0199,0.9227,0.0574
SH_49_29,"(49, 29)",4145,0.1617,0.106,0.2187,0.4632,0.0503,0.0001
SH_53_59,"(53, 59)",4511,0.0008,0.0454,0.0524,0.001,0.0055,0.8949
SH_40_25,"(40, 25)",3385,0.4074,0.0159,0.0555,0.4427,0.0019,0.0764,0.0002
SH_54_50,"(54, 50)",4586,1.0
SH_54_44,"(54, 44)",4580,0.0004,0.0039,0.0015,0.0438,0.0272,0.9232
SH_12_11,"(12, 11)",1019,0.3278,0.0826,0.4468,0.0928,0.0131,0.0369
SH_40_31,"(40, 31)",3391,0.3688,0.0394,0.1199,0.4498,0.0209,0.0012
SH_49_15,"(49, 15)",4131,0.1682,0.086,0.2226,0.4845,0.0357,0.0011,0.0019
SH_47_38,"(47, 38)",3986,0.031,0.0692,0.1245,0.7381,0.0372
SH_15_18,"(15, 18)",1278,0.2407,0.0146,0.0201,0.5173,0.035,0.1723
SH_20_7,"(20, 7)",1687,0.1836,0.0257,0.1647,0.5526,0.0137,0.0597
SH_1_20,"(1, 20)",104,0.0421,0.1246,0.2964,0.3183,0.2185,0.0001
SH_20_48,"(20, 48)",1728,0.1245,0.0105,0.0607,0.7944,0.0096,0.0003
SH_27_41,"(27, 41)",2309,0.3201,0.0001,0.0284,0.645,0.0064
SH_61_14,"(61, 14)",5138,0.0766,0.0698,0.281,0.5021,0.0705
SH_6_29,"(6, 29)",533,0.1598,0.2655,0.232,0.1952,0.1323,0.015,0.0002
SH_33_34,"(33, 34)",2806,0.2452,0.0009,0.002,0.7491,0.0028
SH_8_10,"(8, 10)",682,0.2761,0.0319,0.0107,0.5477,0.0023,0.1313
SH_33_20,"(33, 20)",2792,0.2096,0.0633,0.1265,0.5218,0.0784,0.0004
SH_43_4,"(43, 4)",3616,0.0227,0.058,0.8868,0.0275,0.005
SH_27_55,"(27, 55)",2323,0.0518,0.0196,0.0084,0.8646,0.0556
SH_29_78,"(29, 78)",2514,0.0826,0.6561,0.1912,0.0341,0.0062,0.0219,0.0079
SH_1_4,"(1, 4)",88,0.3071,0.0725,0.3856,0.0638,0.0058,0.1645,0.0007
SH_34_29,"(34, 29)",2885,0.3232,0.0035,0.0984,0.5431,0.0025,0.0292,0.0001
SH_1_34,"(1, 34)",118,0.0458,0.0662,0.0265,0.4219,0.013,0.4266
SH_20_74,"(20, 74)",1754,0.172,0.0798,0.202,0.5298,0.0145,0.0019
SH_6_15,"(6, 15)",519,0.2355,0.017,0.0319,0.7131,0.0025
SH_8_38,"(8, 38)",710,0.1029,0.0636,0.3276,0.4149,0.0887,0.0023
SH_61_28,"(61, 28)",5152,0.1619,0.0453,0.4324,0.3581,0.0019,0.0004
SH_29_50,"(29, 50)",2486,0.0755,0.0008,0.0007,0.9199,0.0031
SH_27_69,"(27, 69)",2337,0.0335,0.0925,0.2535,0.4408,0.1209,0.0586,0.0002
SH_29_44,"(29, 44)",2480,0.2645,0.0016,0.0084,0.7125,0.009,0.004
SH_34_15,"(34, 15)",2871,0.4883,0.142,0.1004,0.1675,0.0096,0.0922
SH_20_60,"(20, 60)",1740,0.4682,0.1406,0.0434,0.3185,0.0287,0.0006
SH_18_70,"(18, 70)",1582,0.2269,0.1202,0.2953,0.3381,0.0026,0.0168,0.0001
SH_43_74,"(43, 74)",3686,1.0
SH_11_54,"(11, 54)",978,0.1581,0.1232,0.3181,0.3797,0.0205,0.0004
SH_57_15,"(57, 15)",4803,0.125,0.0617,0.399,0.4046,0.0097
SH_11_40,"(11, 40)",964,0.0458,0.1222,0.2472,0.5205,0.0643
SH_19_3,"(19, 3)",1599,0.4504,0.01,0.0092,0.4437,0.0059,0.0808
SH_59_38,"(59, 38)",4994,0.0148,0.0034,0.9818
SH_43_60,"(43, 60)",3672,0.4974,0.0392,0.0192,0.3929,0.007,0.0443
SH_44_69,"(44, 69)",3765,1.0
SH_18_64,"(18, 64)",1576,0.0916,0.267,0.1985,0.3766,0.0087,0.0576
SH_16_49,"(16, 49)",1393,0.2048,0.1534,0.3404,0.2687,0.0242,0.0085
SH_44_41,"(44, 41)",3737,0.1106,0.0251,0.0354,0.6095,0.0808,0.1386
SH_50_34,"(50, 34)",4234,0.1044,0.0691,0.2249,0.5384,0.0621,0.0011
SH_39_82,"(39, 82)",3358,0.0669,0.0131,0.0363,0.8837
SH_16_61,"(16, 61)",1405,0.0783,0.1944,0.2374,0.3987,0.0864,0.0048
SH_11_68,"(11, 68)",992,0.1266,0.1609,0.3443,0.3206,0.0078,0.0398
SH_59_10,"(59, 10)",4966,0.0781,0.0408,0.1396,0.7301,0.0114
SH_43_48,"(43, 48)",3660,0.1792,0.0647,0.1623,0.5335,0.01,0.0503
SH_57_29,"(57, 29)",4817,0.296,0.0555,0.2014,0.4144,0.0074,0.0253
SH_18_58,"(18, 58)",1570,0.2611,0.0667,0.0936,0.5324,0.0192,0.0268,0.0002
SH_16_75,"(16, 75)",1419,0.1271,0.2726,0.3098,0.2839,0.0003,0.0063
SH_50_20,"(50, 20)",4220,0.2764,0.0327,0.1923,0.4324,0.0159,0.0503
SH_44_55,"(44, 55)",3751,0.0501,0.0176,0.057,0.8635,0.0117,0.0001
SH_23_25,"(23, 25)",1957,0.3279,0.0327,0.0312,0.563,0.0114,0.0338
SH_37_50,"(37, 50)",3158,0.3101,0.0045,0.0015,0.6607,0.0039,0.0193
SH_30_59,"(30, 59)",2579,0.1687,0.1039,0.2795,0.3423,0.0396,0.066
SH_5_44,"(5, 44)",464,0.0136,0.2274,0.2612,0.177,0.0065,0.3143
SH_22_5,"(22, 5)",1853,0.1796,0.0528,0.041,0.6349,0.0248,0.0665,0.0004
SH_62_79,"(62, 79)",5287,0.0831,0.1041,0.5222,0.2355,0.0031,0.0518,0.0002
SH_24_38,"(24, 38)",2054,0.1254,0.0029,0.0091,0.8488,0.0113,0.0025
SH_3_6,"(3, 6)",258,0.0797,0.0547,0.4797,0.2596,0.1109,0.0154
SH_5_50,"(5, 50)",470,0.1348,0.0921,0.0921,0.5936,0.0721,0.0153
SH_11_83,"(11, 83)",1007,0.0116,0.1054,0.5392,0.34,0.0037,0.0001
SH_2_59,"(2, 59)",227,0.1153,0.1039,0.4716,0.3055,0.0037
SH_39_69,"(39, 69)",3345,0.0653,0.0855,0.101,0.6043,0.0395,0.1044
SH_37_44,"(37, 44)",3152,0.1017,0.0007,0.0006,0.8964,0.0006
SH_23_31,"(23, 31)",1963,0.183,0.0133,0.0074,0.7928,0.0035
SH_41_6,"(41, 6)",3450,0.2144,0.1157,0.2701,0.3477,0.0419,0.0102
SH_39_41,"(39, 41)",3317,0.0712,0.0017,0.0089,0.9072,0.011
SH_2_71,"(2, 71)",239,0.0746,0.3229,0.5103,0.0708,0.0091,0.0123
SH_23_19,"(23, 19)",1951,0.1148,0.0224,0.8541,0.0081,0.0006
SH_44_82,"(44, 82)",3778,0.0291,0.1944,0.0827,0.1033,0.0231,0.5674
SH_24_10,"(24, 10)",2026,0.054,0.1166,0.4718,0.275,0.0656,0.017
SH_62_45,"(62, 45)",5253,1.0
SH_30_65,"(30, 65)",2585,0.136,0.0516,0.2017,0.5586,0.0493,0.0028
SH_5_78,"(5, 78)",498,0.1374,0.0886,0.264,0.4197,0.0423,0.0477,0.0003
SH_30_71,"(30, 71)",2591,0.1134,0.1952,0.2298,0.3617,0.0577,0.0422
SH_62_51,"(62, 51)",5259,1.0
SH_2_65,"(2, 65)",233,0.0899,0.1454,0.2755,0.444,0.0029,0.0423
SH_39_55,"(39, 55)",3331,0.1818,0.0584,0.2926,0.1997,0.0107,0.2568
SH_37_78,"(37, 78)",3186,1.0
SH_62_50,"(62, 50)",5258,1.0
SH_30_70,"(30, 70)",2590,0.0365,0.0434,0.121,0.7073,0.0295,0.0623
SH_37_79,"(37, 79)",3187,1.0
SH_39_54,"(39, 54)",3330,0.0791,0.0226,0.0148,0.4041,0.0053,0.4741
SH_2_64,"(2, 64)",232,0.0432,0.251,0.4825,0.1951,0.0118,0.0164
SH_44_83,"(44, 83)",3779,0.012,0.0045,0.0028,0.9807
SH_23_18,"(23, 18)",1950,0.0946,0.0192,0.0114,0.8071,0.0482,0.0195
SH_2_70,"(2, 70)",238,0.0172,0.1605,0.7791,0.0219,0.003,0.0181,0.0002
SH_39_40,"(39, 40)",3316,0.0395,0.0084,0.9476,0.0045
SH_5_79,"(5, 79)",499,0.2087,0.1307,0.3311,0.3226,0.0066,0.0003
SH_30_64,"(30, 64)",2584,0.2144,0.2077,0.3654,0.159,0.0194,0.0341
SH_24_11,"(24, 11)",2027,0.0918,0.115,0.6842,0.1035,0.0052,0.0003
SH_62_44,"(62, 44)",5252,1.0
SH_11_82,"(11, 82)",1006,0.0611,0.1278,0.3864,0.4194,0.0047,0.0006
SH_5_51,"(5, 51)",471,0.1873,0.0406,0.0629,0.6957,0.0133,0.0002
SH_3_7,"(3, 7)",259,0.008,0.0847,0.4789,0.2057,0.2104,0.0123
SH_24_39,"(24, 39)",2055,0.0564,0.0004,0.0068,0.93,0.0064
SH_41_7,"(41, 7)",3451,0.2129,0.035,0.0355,0.6649,0.051,0.0007
SH_23_30,"(23, 30)",1962,0.2578,0.0041,0.0023,0.7357,0.0001
SH_37_45,"(37, 45)",3153,0.1523,0.0047,0.0104,0.8236,0.0018,0.0072
SH_39_68,"(39, 68)",3344,0.2659,0.0522,0.1367,0.4639,0.0618,0.0195
SH_2_58,"(2, 58)",226,0.0928,0.1526,0.5789,0.1528,0.0089,0.014
SH_37_51,"(37, 51)",3159,0.2114,0.0106,0.0089,0.6735,0.0057,0.0899
SH_23_24,"(23, 24)",1956,0.1527,0.019,0.0445,0.7668,0.017
SH_62_78,"(62, 78)",5286,0.0356,0.1127,0.538,0.2628,0.0009,0.05
SH_22_4,"(22, 4)",1852,0.2542,0.0437,0.0751,0.5666,0.003,0.0574
SH_5_45,"(5, 45)",465,0.2455,0.0694,0.2266,0.0688,0.0074,0.3823
SH_30_58,"(30, 58)",2578,0.1815,0.0644,0.5929,0.1445,0.0163,0.0004
SH_57_28,"(57, 28)",4816,0.1602,0.0473,0.1767,0.5933,0.0197,0.0028
SH_44_54,"(44, 54)",3750,0.0819,0.0016,0.0472,0.8613,0.008
SH_16_74,"(16, 74)",1418,0.0362,0.1304,0.6675,0.1639,0.002
SH_50_21,"(50, 21)",4221,0.3562,0.0518,0.1904,0.3349,0.0029,0.0638
SH_18_59,"(18, 59)",1571,0.1371,0.1126,0.1001,0.6234,0.0248,0.002
SH_50_35,"(50, 35)",4235,0.0626,0.0431,0.1598,0.682,0.0523,0.0002
SH_16_60,"(16, 60)",1404,0.015,0.3023,0.4349,0.1929,0.0546,0.0003
SH_39_83,"(39, 83)",3359,0.001,0.0005,0.0039,0.9946
SH_44_40,"(44, 40)",3736,0.0599,0.0884,0.0992,0.5637,0.1012,0.0876
SH_43_49,"(43, 49)",3661,0.2686,0.031,0.1016,0.5312,0.0391,0.0285
SH_59_11,"(59, 11)",4967,0.1505,0.0662,0.1954,0.5814,0.0065
SH_11_69,"(11, 69)",993,0.1805,0.2563,0.2649,0.2898,0.0065,0.0019,0.0001
SH_43_61,"(43, 61)",3673,0.0929,0.0747,0.0176,0.7748,0.04
SH_59_39,"(59, 39)",4995,0.0333,0.0002,0.9665
SH_19_2,"(19, 2)",1598,0.2543,0.0073,0.0029,0.6695,0.0045,0.0615
SH_57_14,"(57, 14)",4802,0.0365,0.0504,0.7524,0.1606,0.0001
SH_11_41,"(11, 41)",965,0.0378,0.0626,0.246,0.5777,0.0759
SH_16_48,"(16, 48)",1392,0.3314,0.0727,0.106,0.4825,0.0074
SH_18_65,"(18, 65)",1577,0.4086,0.1619,0.1535,0.2423,0.0053,0.0284
SH_44_68,"(44, 68)",3764,1.0
SH_18_71,"(18, 71)",1583,0.1279,0.1051,0.4792,0.286,0.0018
SH_11_55,"(11, 55)",979,0.1482,0.1416,0.3283,0.3709,0.0109,0.0001
SH_43_75,"(43, 75)",3687,1.0
SH_29_45,"(29, 45)",2481,0.0499,0.0002,0.0024,0.9436,0.0039
SH_27_68,"(27, 68)",2336,0.0508,0.1339,0.4405,0.2236,0.1499,0.0013
SH_20_61,"(20, 61)",1741,0.7607,0.0177,0.0275,0.1423,0.0459,0.0058,0.0001
SH_34_14,"(34, 14)",2870,0.1289,0.1651,0.1324,0.502,0.0062,0.0654
SH_20_75,"(20, 75)",1755,0.4238,0.0745,0.1509,0.3269,0.0175,0.0064
SH_29_51,"(29, 51)",2487,0.2577,0.0042,0.0008,0.7289,0.0076,0.0008
SH_61_29,"(61, 29)",5153,0.1728,0.126,0.2586,0.0876,0.004,0.3494,0.0016
SH_8_39,"(8, 39)",711,0.1181,0.1166,0.17,0.4865,0.0478,0.061
SH_6_14,"(6, 14)",518,0.5304,0.0843,0.0169,0.3287,0.017,0.0227
SH_29_79,"(29, 79)",2515,0.0052,0.5192,0.366,0.0391,0.0113,0.0416,0.0176
SH_27_54,"(27, 54)",2322,0.2748,0.0035,0.0063,0.7138,0.0016
SH_43_5,"(43, 5)",3617,0.0549,0.0899,0.6309,0.1898,0.0144,0.0201
SH_33_21,"(33, 21)",2793,0.2147,0.03,0.1005,0.6164,0.0384
SH_8_11,"(8, 11)",683,0.2766,0.0463,0.0182,0.6031,0.0154,0.0404
SH_1_35,"(1, 35)",119,0.1017,0.0119,0.0337,0.3289,0.0068,0.517
SH_34_28,"(34, 28)",2884,0.2601,0.0211,0.1219,0.5956,0.0013
SH_1_5,"(1, 5)",89,0.0583,0.0303,0.7989,0.1112,0.0013
SH_20_49,"(20, 49)",1729,0.2112,0.0628,0.1169,0.578,0.0084,0.0227
SH_1_21,"(1, 21)",105,0.121,0.0495,0.1105,0.6391,0.0793,0.0006
SH_20_6,"(20, 6)",1686,0.2037,0.2338,0.2856,0.2158,0.022,0.0391
SH_33_35,"(33, 35)",2807,0.1172,0.0008,0.0044,0.8634,0.0072,0.007
SH_6_28,"(6, 28)",532,0.2891,0.1375,0.2845,0.2878,0.0011
SH_27_40,"(27, 40)",2308,0.4053,0.0004,0.0106,0.5835,0.0002
SH_61_15,"(61, 15)",5139,0.3921,0.0693,0.4156,0.098,0.025
SH_40_30,"(40, 30)",3390,0.2698,0.0178,0.1104,0.552,0.0299,0.0201
SH_54_45,"(54, 45)",4581,1.0
SH_12_10,"(12, 10)",1018,0.3384,0.1288,0.2939,0.1914,0.0078,0.0397
SH_15_19,"(15, 19)",1279,0.1353,0.0393,0.0373,0.5785,0.0409,0.1687
SH_47_39,"(47, 39)",3987,0.0571,0.0189,0.0339,0.7944,0.0657,0.03
SH_49_14,"(49, 14)",4130,0.2914,0.0001,0.0311,0.2044,0.3842,0.0548,0.034
SH_53_58,"(53, 58)",4510,1.0
SH_54_51,"(54, 51)",4587,1.0
SH_40_24,"(40, 24)",3384,0.2169,0.0369,0.2462,0.346,0.0281,0.1254,0.0005
SH_54_79,"(54, 79)",4615,1.0
SH_49_28,"(49, 28)",4144,0.1865,0.0664,0.1306,0.5292,0.0846,0.0014,0.0013
SH_15_25,"(15, 25)",1285,0.1056,0.0371,0.1864,0.6199,0.043,0.008
SH_53_70,"(53, 70)",4522,0.0091,0.0038,0.0009,0.9568,0.0294
SH_53_64,"(53, 64)",4516,0.323,0.2717,0.0557,0.3491,0.0005
SH_15_31,"(15, 31)",1291,0.0594,0.0065,0.0045,0.9106,0.0189,0.0001
SH_47_11,"(47, 11)",3959,0.0627,0.1272,0.4478,0.3364,0.0193,0.0066
SH_27_83,"(27, 83)",2351,1.0
SH_40_18,"(40, 18)",3378,0.6916,0.0115,0.0986,0.1838,0.0008,0.0137
SH_12_38,"(12, 38)",1046,0.1327,0.0474,0.0923,0.6745,0.0315,0.0216
SH_22_64,"(22, 64)",1912,0.5851,0.1824,0.0172,0.1855,0.0144,0.0152,0.0002
SH_36_11,"(36, 11)",3035,0.2161,0.068,0.189,0.4588,0.0679,0.0001,0.0001
SH_31_18,"(31, 18)",2622,0.0912,0.0472,0.2869,0.5511,0.0229,0.0007
SH_56_83,"(56, 83)",4787,0.0004,0.0006,0.999
SH_25_79,"(25, 79)",2179,0.0772,0.1172,0.2203,0.4778,0.0912,0.0163
SH_4_11,"(4, 11)",347,0.1382,0.0173,0.0041,0.8384,0.002
SH_38_28,"(38, 28)",3220,0.049,0.0038,0.0117,0.9215,0.0137,0.0003
SH_3_18,"(3, 18)",270,0.1917,0.0166,0.0658,0.69,0.0048,0.0311
SH_22_70,"(22, 70)",1918,0.4896,0.0441,0.0261,0.4349,0.002,0.0031,0.0002
SH_3_30,"(3, 30)",282,0.0126,0.1159,0.1258,0.6938,0.0516,0.0003
SH_13_9,"(13, 9)",1101,0.3409,0.0566,0.2311,0.3079,0.0045,0.0584,0.0006
SH_22_58,"(22, 58)",1906,0.1292,0.2329,0.1517,0.4184,0.0297,0.0381
SH_26_0,"(26, 0)",2184,0.0352,0.1482,0.1718,0.6022,0.0219,0.0207
SH_25_51,"(25, 51)",2151,0.3104,0.0134,0.0025,0.6569,0.0125,0.0043
SH_56_9,"(56, 9)",4713,0.1883,0.0681,0.4979,0.2297,0.0145,0.0015
SH_31_24,"(31, 24)",2628,0.2078,0.0259,0.0413,0.7144,0.001,0.0096
SH_4_39,"(4, 39)",375,0.2339,0.0309,0.0092,0.7209,0.0051
SH_31_30,"(31, 30)",2634,0.1777,0.0095,0.0191,0.7784,0.0126,0.0027
SH_45_3,"(45, 3)",3783,0.0685,0.2445,0.2706,0.331,0.0399,0.0455
SH_25_45,"(25, 45)",2145,0.076,0.0095,0.0055,0.3855,0.0358,0.4877
SH_7_3,"(7, 3)",591,0.4863,0.0952,0.2371,0.1397,0.0172,0.0245
SH_38_14,"(38, 14)",3206,0.3966,0.0431,0.2515,0.3029,0.0042,0.0017
SH_3_24,"(3, 24)",276,0.1119,0.0547,0.1124,0.6656,0.0553,0.0001
SH_36_39,"(36, 39)",3063,0.1129,0.0073,0.0097,0.8653,0.0013,0.0035
SH_19_31,"(19, 31)",1627,0.3808,0.0353,0.0267,0.5287,0.0179,0.0106
SH_51_49,"(51, 49)",4333,0.0264,0.0044,0.9692
SH_42_35,"(42, 35)",3563,0.2651,0.0251,0.0521,0.5903,0.0137,0.0537
SH_10_15,"(10, 15)",855,0.2349,0.0779,0.3062,0.2598,0.0228,0.0984
SH_56_40,"(56, 40)",4744,0.1322,0.0018,0.0066,0.2161,0.0308,0.6125
SH_56_54,"(56, 54)",4758,0.0548,0.0219,0.0172,0.9056,0.0005
SH_58_79,"(58, 79)",4951,0.037,0.0018,0.9612
SH_42_21,"(42, 21)",3549,0.2168,0.002,0.0009,0.7247,0.0067,0.0489
SH_45_28,"(45, 28)",3808,0.133,0.0001,0.2184,0.1437,0.3829,0.1215,0.0004
SH_19_25,"(19, 25)",1621,0.0741,0.0299,0.0471,0.783,0.0655,0.0004
SH_51_75,"(51, 75)",4359,0.0605,0.1426,0.0059,0.0667,0.7243
SH_17_20,"(17, 20)",1448,0.2629,0.0513,0.1374,0.4943,0.0326,0.0215
SH_10_29,"(10, 29)",869,0.0516,0.0289,0.0653,0.8371,0.0168,0.0003
SH_58_51,"(58, 51)",4923,1.0
SH_58_6,"(58, 6)",4878,0.1769,0.1206,0.105,0.5146,0.0608,0.0221
SH_56_68,"(56, 68)",4772,0.0198,0.0237,0.9565
SH_58_45,"(58, 45)",4917,1.0
SH_19_19,"(19, 19)",1615,0.2373,0.1093,0.5337,0.071,0.0224,0.0263
SH_17_34,"(17, 34)",1462,0.2575,0.0021,0.0109,0.6989,0.0015,0.0291
SH_51_61,"(51, 61)",4345,1.0
SH_45_14,"(45, 14)",3794,0.1584,0.0155,0.1418,0.6186,0.0653,0.0004
SH_0_61,"(0, 61)",61,0.1133,0.0763,0.1871,0.5902,0.0331
SH_60_55,"(60, 55)",5095,0.0546,0.1146,0.0097,0.8021,0.019
SH_7_68,"(7, 68)",656,0.0741,0.2145,0.454,0.2016,0.0032,0.0526
SH_9_45,"(9, 45)",801,0.4005,0.0632,0.1479,0.0903,0.0073,0.2908
SH_32_75,"(32, 75)",2763,0.0905,0.1301,0.3177,0.442,0.0138,0.0039,0.002
SH_32_61,"(32, 61)",2749,0.1204,0.0132,0.0148,0.8283,0.0233
SH_9_51,"(9, 51)",807,0.2069,0.0415,0.059,0.6523,0.0121,0.0282
SH_60_41,"(60, 41)",5081,0.0191,0.071,0.0011,0.9088
SH_26_14,"(26, 14)",2198,0.0342,0.0386,0.0298,0.785,0.0603,0.0521
SH_28_39,"(28, 39)",2391,0.1044,0.0043,0.8895,0.0018
SH_35_68,"(35, 68)",3008,0.1514,0.0823,0.2118,0.4964,0.0262,0.0319
SH_0_75,"(0, 75)",75,0.034,0.077,0.4908,0.3273,0.0208,0.0501
SH_48_83,"(48, 83)",4115,0.047,0.0606,0.0288,0.019,0.0097,0.8185,0.0164
