File,Coordinates,Area,Value_1_Ratio,Value_2_Ratio,Value_3_Ratio,Value_4_Ratio,Value_5_Ratio,Value_6_Ratio,Value_7_Ratio,Value_8_Ratio,Value_9_Ratio,Value_10_Ratio
SZ_49_20,"(49, 20)",5116,0.9812,0.0066,0.0008,0.0113,0.0001
SZ_20_96,"(20, 96)",2176,0.9478,0.0133,0.0389
SZ_155_3,"(155, 3)",16123,0.7764,0.023,0.0073,0.1131,0.0095,0.0707
SZ_84_46,"(84, 46)",8782,0.3492,0.0329,0.093,0.4489,0.0743,0.0017
SZ_135_55,"(135, 55)",14095,0.9779,0.0168,0.0033,0.0011,0.0009
SZ_53_50,"(53, 50)",5562,0.9983,0.0017
SZ_35_5,"(35, 5)",3645,0.0304,0.0004,0.0005,0.9515,0.0172
SZ_148_96,"(148, 96)",15488,1.0
SZ_121_20,"(121, 20)",12604,0.6707,0.0042,0.0663,0.0346,0.0083,0.2159
SZ_163_100,"(163, 100)",17052,0.0062,0.0066,0.0004,0.0541,0.9327
SZ_47_25,"(47, 25)",4913,0.3208,0.0579,0.0738,0.1797,0.0837,0.2841
SZ_126_29,"(126, 29)",13133,0.9997,0.0002,0.0001
SZ_83_67,"(83, 67)",8699,0.9943,0.0057
SZ_70_5,"(70, 5)",7285,0.1732,0.0018,0.0004,0.814,0.0083,0.0023
SZ_4_22,"(4, 22)",438,0.2793,0.0416,0.0161,0.3271,0.0706,0.2653
SZ_113_92,"(113, 92)",11844,0.7548,0.0421,0.1756,0.0226,0.001,0.0039
SZ_75_97,"(75, 97)",7897,0.9878,0.0121,0.0001
SZ_54_59,"(54, 59)",5675,1.0
SZ_97_12,"(97, 12)",10100,0.8766,0.0186,0.0998,0.0002,0.0035,0.0013
SZ_113_86,"(113, 86)",11838,0.3631,0.1601,0.4518,0.0188,0.005,0.0011,0.0001
SZ_75_83,"(75, 83)",7883,0.1965,0.0544,0.0253,0.6357,0.0646,0.0235
SZ_56_6,"(56, 6)",5830,0.0836,0.0037,0.0066,0.8856,0.0205
SZ_12_18,"(12, 18)",1266,0.273,0.0017,0.6985,0.0255,0.0013
SZ_132_48,"(132, 48)",13776,0.9935,0.0052,0.0013
SZ_40_38,"(40, 38)",4198,0.3181,0.0459,0.2972,0.2362,0.1025,0.0001
SZ_160_68,"(160, 68)",16708,0.9271,0.0375,0.0212,0.0007,0.0135
SZ_83_73,"(83, 73)",8705,0.3191,0.0179,0.0422,0.0032,0.0032,0.6144
SZ_128_10,"(128, 10)",13322,0.907,0.0729,0.0199,0.0002
SZ_4_36,"(4, 36)",452,0.4411,0.0349,0.0478,0.4013,0.0072,0.0659,0.0018
SZ_121_34,"(121, 34)",12618,0.7835,0.0333,0.0289,0.016,0.0265,0.1118
SZ_13_6,"(13, 6)",1358,1.0
SZ_148_82,"(148, 82)",15474,1.0
SZ_47_31,"(47, 31)",4919,0.2832,0.0062,0.0477,0.574,0.0783,0.0106
SZ_135_41,"(135, 41)",14081,0.7513,0.0199,0.0941,0.0402,0.0227,0.0718
SZ_15_11,"(15, 11)",1571,0.3156,0.0522,0.0022,0.5605,0.0298,0.0397
SZ_53_44,"(53, 44)",5556,0.9997,0.0003
SZ_56_103,"(56, 103)",5927,0.6989,0.1705,0.12,0.01,0.0003,0.0003
SZ_152_31,"(152, 31)",15839,0.5642,0.0462,0.1766,0.2057,0.0071,0.0002
SZ_114_64,"(114, 64)",11920,0.9002,0.0944,0.0054
SZ_34_34,"(34, 34)",3570,0.2221,0.0364,0.0105,0.6859,0.0451
SZ_72_61,"(72, 61)",7549,0.5136,0.0792,0.1063,0.0245,0.2739,0.0025
SZ_68_39,"(68, 39)",7111,0.0899,0.0003,0.0064,0.8918,0.0105,0.0011
SZ_84_91,"(84, 91)",8827,0.1901,0.1003,0.1644,0.116,0.0012,0.428
SZ_148_69,"(148, 69)",15461,0.8993,0.0137,0.0787,0.0063,0.0003,0.0017
SZ_100_11,"(100, 11)",10411,0.2636,0.0282,0.0531,0.5405,0.0228,0.0916,0.0002
SZ_146_44,"(146, 44)",15228,0.9768,0.0232
SZ_66_14,"(66, 14)",6878,0.1885,0.0085,0.0369,0.7257,0.0403,0.0001
SZ_20_41,"(20, 41)",2121,0.3475,0.3139,0.0171,0.0593,0.2622
SZ_27_48,"(27, 48)",2856,0.14,0.0004,0.0039,0.8278,0.0279
SZ_107_18,"(107, 18)",11146,0.9963,0.0037
SZ_160_83,"(160, 83)",16723,0.9746,0.0115,0.0112,0.0027
SZ_109_35,"(109, 35)",11371,0.9915,0.0085
SZ_83_98,"(83, 98)",8730,0.3643,0.0287,0.4446,0.1331,0.0164,0.0129
SZ_29_65,"(29, 65)",3081,0.1265,0.0256,0.0616,0.6748,0.1106,0.0009
SZ_75_68,"(75, 68)",7868,0.9711,0.0104,0.005,0.0001,0.0129,0.0005
SZ_155_38,"(155, 38)",16158,0.8712,0.126,0.0028
SZ_33_29,"(33, 29)",3461,0.7095,0.0054,0.0172,0.1536,0.0253,0.089
SZ_113_79,"(113, 79)",11831,0.7428,0.0247,0.148,0.0384,0.0189,0.0272
SZ_141_59,"(141, 59)",14723,0.8505,0.0666,0.0416,0.0304,0.0103,0.0006
SZ_46_103,"(46, 103)",4887,0.7965,0.0604,0.1172,0.0157,0.0044,0.0058
SZ_109_21,"(109, 21)",11357,0.9903,0.0097
SZ_160_97,"(160, 97)",16737,1.0
SZ_29_71,"(29, 71)",3087,0.342,0.0029,0.024,0.6141,0.0163,0.0007
SZ_148_6,"(148, 6)",15398,0.9285,0.0687,0.0009,0.0008,0.0009,0.0002
SZ_84_85,"(84, 85)",8821,0.224,0.1039,0.5128,0.1307,0.018,0.0106
SZ_146_50,"(146, 50)",15234,0.9744,0.0064,0.0192
SZ_20_55,"(20, 55)",2135,0.7661,0.0039,0.0064,0.1897,0.01,0.0239
SZ_3_2,"(3, 2)",314,1.0
SZ_114_70,"(114, 70)",11926,0.7796,0.0314,0.1094,0.0439,0.0008,0.0349
SZ_152_25,"(152, 25)",15833,0.9573,0.0135,0.0291,0.0001
SZ_72_75,"(72, 75)",7563,0.4847,0.0059,0.0065,0.3205,0.1824
SZ_34_20,"(34, 20)",3556,0.3831,0.0272,0.061,0.3901,0.1385,0.0001
SZ_148_55,"(148, 55)",15447,0.954,0.0361,0.0014,0.0033,0.0052
SZ_66_28,"(66, 28)",6892,0.2695,0.0341,0.1321,0.4444,0.0564,0.0635
SZ_146_78,"(146, 78)",15262,1.0
SZ_28_0,"(28, 0)",2912,0.0001,0.0195,0.0132,0.1327,0.8345
SZ_114_58,"(114, 58)",11914,0.9836,0.0164
SZ_135_96,"(135, 96)",14136,0.9949,0.0051
SZ_53_93,"(53, 93)",5605,0.8971,0.0491,0.047,0.0047,0.0021
SZ_58_9,"(58, 9)",6041,0.3474,0.0444,0.1038,0.3622,0.1044,0.0378
SZ_70_101,"(70, 101)",7381,0.3899,0.0419,0.398,0.063,0.0029,0.1043
SZ_84_100,"(84, 100)",8836,0.8006,0.0405,0.134,0.0191,0.0042,0.0016
SZ_113_51,"(113, 51)",11803,0.908,0.0125,0.067,0.0125
SZ_75_54,"(75, 54)",7854,0.4849,0.0434,0.3575,0.0526,0.0098,0.0517,0.0001
SZ_141_71,"(141, 71)",14735,0.4335,0.0353,0.0847,0.1475,0.2509,0.0481
SZ_107_24,"(107, 24)",11152,0.9449,0.0056,0.0321,0.0174
SZ_27_74,"(27, 74)",2882,0.6473,0.0249,0.0512,0.2711,0.0039,0.0016
SZ_61_21,"(61, 21)",6365,0.0481,0.0055,0.0215,0.8979,0.027
SZ_29_59,"(29, 59)",3075,0.4907,0.0357,0.0009,0.3867,0.086
SZ_107_30,"(107, 30)",11158,0.9382,0.0618
SZ_141_65,"(141, 65)",14729,0.4128,0.0641,0.354,0.1545,0.0051,0.0095
SZ_61_35,"(61, 35)",6379,0.2536,0.0143,0.0931,0.5545,0.0711,0.0134
SZ_27_60,"(27, 60)",2868,0.8599,0.048,0.0001,0.0002,0.0425,0.0493
SZ_155_10,"(155, 10)",16130,0.9966,0.0034
SZ_113_45,"(113, 45)",11797,0.9409,0.0577,0.0014
SZ_33_15,"(33, 15)",3447,0.6104,0.0346,0.1249,0.1748,0.0553
SZ_75_40,"(75, 40)",7840,0.1258,0.0847,0.0598,0.0372,0.0298,0.6627
SZ_72_49,"(72, 49)",7537,0.9876,0.0053,0.0071
SZ_152_19,"(152, 19)",15827,0.9998,0.0002
SZ_135_82,"(135, 82)",14122,0.8901,0.0077,0.0753,0.0211,0.0058
SZ_53_87,"(53, 87)",5599,0.453,0.0113,0.007,0.4194,0.0893,0.02
SZ_148_41,"(148, 41)",15433,0.994,0.0042,0.0009,0.0009
SZ_68_11,"(68, 11)",7083,0.1111,0.0018,0.0062,0.7718,0.0151,0.094
SZ_20_69,"(20, 69)",2149,0.9999,0.0001
SZ_100_39,"(100, 39)",10439,0.6731,0.1104,0.1844,0.0143,0.003,0.0148
SZ_60_101,"(60, 101)",6341,0.9445,0.0132,0.0404,0.0002,0.0017
SZ_94_100,"(94, 100)",9876,0.4645,0.1155,0.3612,0.0234,0.0054,0.03
SZ_138_29,"(138, 29)",14381,0.7689,0.0001,0.0364,0.1749,0.0195,0.0002
SZ_134_2,"(134, 2)",13938,0.8216,0.0459,0.0341,0.0783,0.0201
SZ_18_79,"(18, 79)",1951,0.1064,0.0034,0.0367,0.0249,0.8286
SZ_81_8,"(81, 8)",8432,0.1886,0.0443,0.0494,0.3495,0.0626,0.3056
SZ_16_54,"(16, 54)",1718,1.0
SZ_44_74,"(44, 74)",4650,0.9063,0.0399,0.0538
SZ_164_24,"(164, 24)",17080,0.6305,0.0728,0.1912,0.1047,0.0008
SZ_122_71,"(122, 71)",12759,0.9685,0.0315
SZ_89_12,"(89, 12)",9268,0.2929,0.0632,0.1933,0.4014,0.0447,0.0045
SZ_7_73,"(7, 73)",801,1.0
SZ_80_36,"(80, 36)",8356,0.3433,0.0888,0.3412,0.0446,0.0329,0.1492
SZ_125_78,"(125, 78)",13078,0.6967,0.0275,0.0984,0.1182,0.0475,0.0117
SZ_94_43,"(94, 43)",9819,0.9399,0.0345,0.0182,0.0005,0.0008,0.006,0.0001
SZ_30_93,"(30, 93)",3213,0.2304,0.119,0.0964,0.1777,0.1276,0.2489
SZ_59_25,"(59, 25)",6161,0.5478,0.003,0.0471,0.3712,0.0206,0.0103
SZ_156_96,"(156, 96)",16320,0.0385,0.0269,0.0649,0.8697
SZ_94_57,"(94, 57)",9833,0.7998,0.1845,0.0062,0.0013,0.0082
SZ_131_19,"(131, 19)",13643,0.9708,0.0292
SZ_157_1,"(157, 1)",16329,0.6608,0.0352,0.0002,0.0001,0.0414,0.2623
SZ_11_49,"(11, 49)",1193,0.7174,0.1438,0.0045,0.1136,0.0143,0.0064
SZ_59_31,"(59, 31)",6167,0.417,0.0098,0.0418,0.4724,0.0296,0.0294
SZ_30_87,"(30, 87)",3207,0.9356,0.0634,0.001
SZ_156_82,"(156, 82)",16306,1.0
SZ_7_67,"(7, 67)",795,0.7579,0.0178,0.0012,0.2231
SZ_163_39,"(163, 39)",16991,0.9802,0.0198
SZ_162_8,"(162, 8)",16856,0.7063,0.0051,0.0146,0.274
SZ_80_22,"(80, 22)",8342,0.1271,0.0392,0.1305,0.629,0.0511,0.0231
SZ_43_69,"(43, 69)",4541,0.5437,0.034,0.003,0.3008,0.1183,0.0002
SZ_44_60,"(44, 60)",4636,0.9428,0.012,0.0071,0.0381
SZ_122_65,"(122, 65)",12753,0.8853,0.0485,0.0233,0.0428,0.0001
SZ_112_1,"(112, 1)",11649,0.8792,0.0207,0.0878,0.0118,0.0005
SZ_164_30,"(164, 30)",17086,0.9462,0.0351,0.0001,0.0186
SZ_92_2,"(92, 2)",9570,0.4219,0.2506,0.0215,0.2691,0.0356,0.0013
SZ_16_40,"(16, 40)",1704,0.8257,0.104,0.0024,0.0546,0.0106,0.0027
SZ_127_8,"(127, 8)",13216,0.8885,0.085,0.0182,0.005,0.0032,0.0001
SZ_50_15,"(50, 15)",5215,0.2197,0.0077,0.0166,0.7281,0.0279
SZ_136_10,"(136, 10)",14154,0.9971,0.0029
SZ_164_18,"(164, 18)",17074,0.9814,0.0052,0.0134
SZ_44_48,"(44, 48)",4624,0.2078,0.0042,0.0103,0.7401,0.0376
SZ_0_46,"(0, 46)",46,0.7308,0.0105,0.0253,0.2332,0.0002
SZ_65_86,"(65, 86)",6846,0.1686,0.0311,0.073,0.2228,0.5017,0.0028
SZ_103_83,"(103, 83)",10795,0.9945,0.0055
SZ_18_45,"(18, 45)",1917,0.1957,0.0023,0.001,0.79,0.0107,0.0003
SZ_138_15,"(138, 15)",14367,0.9956,0.0023,0.0003,0.0018
SZ_72_7,"(72, 7)",7495,0.1982,0.0137,0.1532,0.5835,0.0514
SZ_136_38,"(136, 38)",14182,0.9889,0.0084,0.0012,0.0015
SZ_93_76,"(93, 76)",9748,0.9496,0.0503,0.0001
SZ_16_68,"(16, 68)",1732,1.0
SZ_11_61,"(11, 61)",1205,0.0901,0.0064,0.0004,0.0052,0.897,0.0009
SZ_57_34,"(57, 34)",5962,0.3076,0.0275,0.0763,0.4348,0.1138,0.04
SZ_158_87,"(158, 87)",16519,0.0355,0.9645
SZ_131_31,"(131, 31)",13655,0.9999,0.0001
SZ_59_19,"(59, 19)",6155,0.0648,0.0092,0.0072,0.8852,0.0336
SZ_37_7,"(37, 7)",3855,0.0958,0.0119,0.0151,0.7886,0.0271,0.0615
SZ_43_41,"(43, 41)",4513,0.1841,0.0001,0.7608,0.0096,0.0454
SZ_125_44,"(125, 44)",13044,0.992,0.008
SZ_163_11,"(163, 11)",16963,0.9051,0.0473,0.001,0.0455,0.0011
SZ_9_62,"(9, 62)",998,0.1438,0.003,0.0016,0.0009,0.8499,0.0008
SZ_43_55,"(43, 55)",4527,0.998,0.001,0.0002,0.0008
SZ_125_50,"(125, 50)",13050,0.9955,0.0045
SZ_9_76,"(9, 76)",1012,1.0
SZ_11_4,"(11, 4)",1148,1.0
SZ_57_20,"(57, 20)",5948,0.2025,0.0084,0.0118,0.7285,0.0485,0.0003
SZ_11_75,"(11, 75)",1219,1.0
SZ_131_25,"(131, 25)",13649,0.5187,0.055,0.3922,0.0248,0.0016,0.0077
SZ_158_93,"(158, 93)",16525,0.4252,0.0275,0.0006,0.0855,0.4612
SZ_18_51,"(18, 51)",1923,0.9113,0.0113,0.0039,0.0735
SZ_93_62,"(93, 62)",9734,0.9742,0.0201,0.0017,0.0036,0.0001,0.0003
SZ_50_29,"(50, 29)",5229,0.4814,0.015,0.0081,0.1144,0.0246,0.3565
SZ_122_59,"(122, 59)",12747,0.9808,0.0192
SZ_87_17,"(87, 17)",9065,0.208,0.0911,0.1099,0.5364,0.0368,0.0178
SZ_54_4,"(54, 4)",5620,0.9235,0.0312,0.0011,0.0063,0.0081,0.0298
SZ_0_52,"(0, 52)",52,0.0955,0.0005,0.0043,0.6438,0.0074,0.2485
SZ_65_92,"(65, 92)",6852,0.1728,0.1465,0.5453,0.0077,0.0579,0.0698
SZ_103_97,"(103, 97)",10809,0.8806,0.0002,0.0743,0.0303,0.0043,0.0103
SZ_145_29,"(145, 29)",15109,1.0
SZ_65_79,"(65, 79)",6839,0.7781,0.0779,0.0014,0.0109,0.1206,0.0111
SZ_16_97,"(16, 97)",1761,1.0
SZ_39_74,"(39, 74)",4130,0.3133,0.0113,0.0274,0.4652,0.1116,0.0712
SZ_119_24,"(119, 24)",12400,0.9834,0.0151,0.0015
SZ_93_89,"(93, 89)",9761,0.942,0.01,0.0462,0.0001,0.0012,0.0005
SZ_37_59,"(37, 59)",3907,0.6206,0.0713,0.0376,0.1595,0.111
SZ_129_7,"(129, 7)",13423,0.8297,0.0198,0.0873,0.0209,0.0013,0.041
SZ_30_50,"(30, 50)",3170,0.254,0.0287,0.0202,0.6566,0.0305,0.01
SZ_156_55,"(156, 55)",16279,0.9026,0.0371,0.0538,0.0061,0.0004
SZ_94_80,"(94, 80)",9856,0.6153,0.1112,0.0407,0.1093,0.1037,0.0198
SZ_108_103,"(108, 103)",11335,0.9095,0.0154,0.0084,0.0012,0.0655
SZ_158_78,"(158, 78)",16510,0.6108,0.0789,0.0086,0.146,0.1557
SZ_78_28,"(78, 28)",8140,0.1011,0.0378,0.0585,0.0089,0.0014,0.7922,0.0001
SZ_24_25,"(24, 25)",2521,1.0
SZ_62_70,"(62, 70)",6518,0.1514,0.0571,0.0812,0.5644,0.1415,0.0044
SZ_142_20,"(142, 20)",14788,1.0
SZ_104_75,"(104, 75)",10891,0.9995,0.0003,0.0002
SZ_9_89,"(9, 89)",1025,0.9035,0.0066,0.0008,0.0023,0.0012,0.0856
SZ_62_64,"(62, 64)",6512,0.2832,0.0437,0.4202,0.0901,0.1619,0.0009
SZ_24_31,"(24, 31)",2527,0.1084,0.0003,0.0017,0.8153,0.0743
SZ_104_61,"(104, 61)",10877,0.8354,0.0428,0.0954,0.02,0.0064
SZ_142_34,"(142, 34)",14802,0.9744,0.0256
SZ_30_44,"(30, 44)",3164,0.0418,0.0001,0.0036,0.931,0.0235
SZ_76_11,"(76, 11)",7915,0.2517,0.1271,0.0999,0.4786,0.0188,0.0239
SZ_156_41,"(156, 41)",16265,0.8996,0.0433,0.0571
SZ_110_14,"(110, 14)",11454,0.8198,0.0216,0.1151,0.0395,0.0029,0.0011
SZ_1_0,"(1, 0)",104,1.0
SZ_94_94,"(94, 94)",9870,0.6761,0.1189,0.0893,0.0032,0.1125
SZ_39_60,"(39, 60)",4116,0.9081,0.0919
SZ_16_83,"(16, 83)",1747,0.8887,0.0345,0.0007,0.0545,0.0062,0.0154
SZ_119_30,"(119, 30)",12406,0.9918,0.0059,0.0018,0.0005
SZ_151_48,"(151, 48)",15752,0.8677,0.0763,0.0495,0.0048,0.0017
SZ_71_18,"(71, 18)",7402,0.1669,0.0271,0.0369,0.6989,0.0702
SZ_103_68,"(103, 68)",10780,0.9869,0.0047,0.0083,0.0001
SZ_23_38,"(23, 38)",2430,0.2978,0.0021,0.0003,0.6183,0.0814,0.0001
SZ_118_103,"(118, 103)",12375,0.288,0.1925,0.5031,0.0035,0.0111,0.0018
SZ_119_18,"(119, 18)",12394,0.5873,0.0467,0.1337,0.0171,0.006,0.2092
SZ_39_48,"(39, 48)",4104,0.9704,0.0291,0.0004,0.0001
SZ_18_86,"(18, 86)",1958,0.4119,0.0185,0.0247,0.5372,0.0077
SZ_37_65,"(37, 65)",3913,0.1911,0.0012,0.0129,0.7572,0.0355,0.0021
SZ_71_30,"(71, 30)",7414,0.6484,0.0262,0.1547,0.1457,0.011,0.014
SZ_151_60,"(151, 60)",15764,0.9479,0.0459,0.0038,0.0024
SZ_117_35,"(117, 35)",12203,1.0
SZ_0_85,"(0, 85)",85,1.0
SZ_65_45,"(65, 45)",6805,0.2798,0.0643,0.2067,0.1734,0.095,0.1808
SZ_23_10,"(23, 10)",2402,0.4391,0.0242,0.0027,0.4757,0.0558,0.0025
SZ_103_40,"(103, 40)",10752,0.9115,0.0885
SZ_145_15,"(145, 15)",15095,0.9427,0.0524,0.0038,0.0005,0.0006
SZ_43_82,"(43, 82)",4554,0.3767,0.0431,0.083,0.3631,0.1341
SZ_125_87,"(125, 87)",13087,0.454,0.038,0.4898,0.0056,0.0013,0.0113
SZ_104_49,"(104, 49)",10865,0.9142,0.0848,0.001
SZ_24_19,"(24, 19)",2515,0.2582,0.0026,0.0138,0.7019,0.0167,0.0068
SZ_156_69,"(156, 69)",16293,0.9971,0.0029
SZ_76_39,"(76, 39)",7943,0.2099,0.0464,0.0698,0.1488,0.1072,0.4179
SZ_78_14,"(78, 14)",8126,0.1659,0.0038,0.0051,0.355,0.0173,0.4529
SZ_158_44,"(158, 44)",16476,0.9872,0.0128
SZ_110_28,"(110, 28)",11468,0.9391,0.0338,0.0261,0.001
SZ_30_78,"(30, 78)",3198,0.6283,0.0545,0.0847,0.2104,0.022,0.0001
SZ_158_50,"(158, 50)",16482,0.7079,0.0995,0.1646,0.0262,0.0018
SZ_43_96,"(43, 96)",4568,0.9768,0.0232
SZ_39_8,"(39, 8)",4064,0.1025,0.0233,0.0302,0.8208,0.0169,0.0063
SZ_125_93,"(125, 93)",13093,0.2696,0.0855,0.4155,0.2168,0.0126
SZ_7_98,"(7, 98)",826,0.9979,0.0021
SZ_62_58,"(62, 58)",6506,0.7366,0.0304,0.0407,0.0596,0.0218,0.1109
SZ_0_91,"(0, 91)",91,0.6863,0.0542,0.0003,0.0615,0.1977
SZ_65_51,"(65, 51)",6811,0.1434,0.0606,0.1381,0.0376,0.0173,0.6022,0.0008
SZ_103_54,"(103, 54)",10766,0.9652,0.0336,0.0008,0.0001,0.0003
SZ_49_1,"(49, 1)",5097,0.9301,0.0252,0.027,0.0004,0.0173
SZ_71_24,"(71, 24)",7408,0.0558,0.0068,0.0038,0.9065,0.0271
SZ_37_71,"(37, 71)",3919,0.503,0.0132,0.031,0.4271,0.0257
SZ_18_92,"(18, 92)",1964,0.8653,0.0673,0.0197,0.0107,0.0148,0.0222
SZ_117_21,"(117, 21)",12189,0.9978,0.0022
SZ_151_74,"(151, 74)",15778,0.9061,0.0236,0.0458,0.0063,0.0011,0.0171
SZ_5_76,"(5, 76)",596,1.0
SZ_129_50,"(129, 50)",13466,0.9531,0.0469
SZ_151_7,"(151, 7)",15711,0.9962,0.0038
SZ_41_78,"(41, 78)",4342,0.1086,0.0346,0.0145,0.652,0.19,0.0003
SZ_161_28,"(161, 28)",16772,0.8684,0.0553,0.0558,0.0204,0.0001
SZ_82_33,"(82, 33)",8561,0.1466,0.1134,0.6388,0.0091,0.0065,0.0856
SZ_13_58,"(13, 58)",1410,0.215,0.7468,0.0275,0.0107
SZ_96_46,"(96, 46)",10030,0.5954,0.0316,0.067,0.1005,0.0067,0.1988
SZ_154_93,"(154, 93)",16109,0.492,0.0964,0.0007,0.1899,0.221
SZ_32_96,"(32, 96)",3424,0.2568,0.1308,0.1034,0.0711,0.3968,0.0394,0.0017
SZ_114_7,"(114, 7)",11863,0.7988,0.0173,0.1739,0.007,0.0024,0.0006
SZ_14_51,"(14, 51)",1507,0.8635,0.0014,0.1199,0.0151,0.0001
SZ_120_74,"(120, 74)",12554,0.9398,0.0001,0.0336,0.0254,0.0011
SZ_69_92,"(69, 92)",7268,0.2932,0.1212,0.2881,0.0715,0.0089,0.2171
SZ_46_71,"(46, 71)",4855,0.7859,0.0285,0.0505,0.0837,0.0149,0.0365
SZ_94_4,"(94, 4)",9780,0.9125,0.014,0.0324,0.0405,0.0005,0.0001
SZ_120_60,"(120, 60)",12540,0.9869,0.0131
SZ_132_4,"(132, 4)",13732,0.3536,0.0016,0.1329,0.3326,0.1592,0.015,0.0051
SZ_46_65,"(46, 65)",4849,0.4368,0.1656,0.1651,0.1394,0.0931
SZ_69_86,"(69, 86)",7262,0.1659,0.1162,0.459,0.0214,0.0363,0.2012
SZ_48_48,"(48, 48)",5040,0.1031,0.0012,0.0034,0.8903,0.002
SZ_134_15,"(134, 15)",13951,0.9941,0.0057,0.0002
SZ_52_10,"(52, 10)",5418,0.2061,0.023,0.0458,0.6674,0.0577
SZ_14_45,"(14, 45)",1501,0.3918,0.0014,0.0007,0.5867,0.0194
SZ_55_19,"(55, 19)",5739,0.3405,0.0158,0.0476,0.5496,0.0465
SZ_96_52,"(96, 52)",10036,0.7687,0.0351,0.0556,0.0603,0.0605,0.0198
SZ_154_87,"(154, 87)",16103,0.294,0.091,0.0044,0.2144,0.3962
SZ_32_82,"(32, 82)",3410,0.3816,0.1248,0.0922,0.0977,0.2963,0.0074
SZ_5_62,"(5, 62)",582,1.0
SZ_9_9,"(9, 9)",945,1.0
SZ_129_44,"(129, 44)",13460,0.9869,0.0125,0.0004,0.0002
SZ_127_69,"(127, 69)",13277,0.8083,0.0093,0.1586,0.0235,0.0003
SZ_82_27,"(82, 27)",8555,0.1444,0.0833,0.2722,0.3829,0.067,0.0502
SZ_133_34,"(133, 34)",13866,0.9927,0.0073
SZ_55_31,"(55, 31)",5751,0.0173,0.0004,0.9745,0.0078
SZ_13_64,"(13, 64)",1416,0.0179,0.9821
SZ_98_57,"(98, 57)",10249,0.5978,0.0227,0.099,0.2679,0.0112,0.0014
SZ_17_2,"(17, 2)",1770,1.0
SZ_161_14,"(161, 14)",16758,0.9758,0.0123,0.0063,0.0024,0.0032
SZ_127_41,"(127, 41)",13249,1.0
SZ_41_44,"(41, 44)",4308,0.6252,0.0581,0.0347,0.1195,0.1622,0.0003
SZ_120_48,"(120, 48)",12528,0.9549,0.0103,0.0348
SZ_2_43,"(2, 43)",251,0.766,0.0198,0.0098,0.2035,0.0009
SZ_101_86,"(101, 86)",10590,0.3436,0.0702,0.1212,0.3492,0.1157,0.0001
SZ_67_83,"(67, 83)",7051,0.5676,0.0372,0.3255,0.0473,0.0216,0.0008
SZ_48_60,"(48, 60)",5052,0.5235,0.0083,0.1454,0.3027,0.0135,0.0066
SZ_52_2,"(52, 2)",5410,0.9967,0.0033
SZ_52_38,"(52, 38)",5446,0.8497,0.0224,0.012,0.0741,0.0229,0.0189
SZ_91_73,"(91, 73)",9537,0.9804,0.0194,0.0002
SZ_41_8,"(41, 8)",4272,0.1758,0.014,0.0246,0.5698,0.0975,0.1183
SZ_14_79,"(14, 79)",1535,1.0
SZ_91_67,"(91, 67)",9531,0.5966,0.1342,0.1575,0.0068,0.0468,0.0581
SZ_134_29,"(134, 29)",13965,0.5714,0.0758,0.116,0.1537,0.0825,0.0006
SZ_46_59,"(46, 59)",4843,0.5331,0.0048,0.006,0.3475,0.1034,0.0052
SZ_85_12,"(85, 12)",8852,0.0876,0.2158,0.3919,0.0039,0.0431,0.2576,0.0001
SZ_74_1,"(74, 1)",7697,0.3874,0.0018,0.0274,0.1778,0.0075,0.3981
SZ_2_57,"(2, 57)",265,0.1617,0.0099,0.0014,0.2748,0.0351,0.5171
SZ_101_92,"(101, 92)",10596,0.7742,0.0327,0.1793,0.0006,0.0126,0.0006
SZ_48_74,"(48, 74)",5066,0.9803,0.0116,0.008,0.0001
SZ_67_97,"(67, 97)",7065,0.5413,0.0927,0.2352,0.0949,0.0359
SZ_129_78,"(129, 78)",13494,0.3722,0.0002,0.0488,0.506,0.0499,0.0211,0.0018
SZ_127_55,"(127, 55)",13263,0.993,0.007
SZ_41_50,"(41, 50)",4314,0.4147,0.0458,0.0478,0.2952,0.1853,0.0112
SZ_31_1,"(31, 1)",3225,0.1241,0.136,0.1463,0.1217,0.2282,0.2429,0.0008
SZ_133_20,"(133, 20)",13852,0.995,0.005
SZ_13_70,"(13, 70)",1422,1.0
SZ_55_25,"(55, 25)",5745,0.0867,0.0141,0.0042,0.8264,0.0682,0.0004
SZ_98_43,"(98, 43)",10235,0.1179,0.0003,0.0054,0.0007,0.8757
SZ_154_50,"(154, 50)",16066,0.6055,0.0556,0.309,0.0196,0.0033,0.007
SZ_32_55,"(32, 55)",3383,0.249,0.014,0.0167,0.5804,0.1388,0.0011
SZ_96_85,"(96, 85)",10069,0.959,0.0327,0.0083
SZ_7_6,"(7, 6)",734,1.0
SZ_129_93,"(129, 93)",13509,0.7374,0.0425,0.0808,0.1388,0.0005
SZ_106_70,"(106, 70)",11094,0.9496,0.0104,0.0395,0.0005
SZ_140_25,"(140, 25)",14585,0.9848,0.0152
SZ_60_75,"(60, 75)",6315,0.9902,0.0087,0.0005,0.0006
SZ_26_20,"(26, 20)",2724,0.1706,0.0031,0.0005,0.7678,0.055,0.003
SZ_21_29,"(21, 29)",2213,0.6504,0.0402,0.0221,0.0746,0.2127
SZ_89_1,"(89, 1)",9257,0.351,0.0963,0.4032,0.1469,0.0026
SZ_101_79,"(101, 79)",10583,1.0
