TIF,POI_0,POI_1,POI_2,POI_3,POI_4,POI_5,POI_6,POI_7,POI_8,POI_9,POI_10,POI_11,POI_12,POI_13
3948,0.0,0.09810738600432954,0.2943221580129886,0.0,0.5886443160259772,0.0,0.0,0.0,0.09810738600432954,0.0,0.0,0.0,0.0,0.0,11.0
3020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3882,0.14084967333570947,0.14084967333570947,0.0,0.0,0.14084967333570947,0.0,0.0,0.0,0.14084967333570947,0.14084967333570947,0.0,0.0,0.14084967333570947,0.0,6.0
7535,0.0,0.0,0.0,0.0,0.23856062735983122,0.23856062735983122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
8498,0.23856062735983122,0.0,0.0,0.0,0.23856062735983122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
7798,0.5858585858585859,0.06060606060606061,0.5252525252525253,0.0,0.46464646464646464,0.020202020202020204,0.0,0.020202020202020204,0.20202020202020202,0.020202020202020204,0.0,0.0,0.08080808080808081,0.020202020202020204,99.0
4468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7717,0.0,0.0,0.1111111111111111,0.0,0.7777777777777778,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9.0
4995,0.2566348054354275,0.16497951777991768,0.32995903555983536,0.10998634518661178,0.2932969204976314,0.036662115062203925,0.018331057531101962,0.0,0.23830374790432554,0.1466484602488157,0.07332423012440785,0.18331057531101963,0.05499317259330589,0.1466484602488157,112.0
6896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3751,0.1266933286075473,0.10135466288603785,0.2027093257720757,0.025338665721509463,0.93753063169585,0.0,0.0,0.0,0.22804799149358515,0.10135466288603785,0.0,0.0,0.050677331443018926,0.10135466288603785,74.0
4764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6007,0.5372939809174886,0.10332576556105548,0.5682917105858052,0.08266061244884439,0.6044557285321747,0.04133030622442219,0.010332576556105548,0.005166288278052774,0.2634807021806915,0.12915720695131935,0.020665153112211097,0.19631895456600545,0.07232803589273884,0.08782690072689717,527.0
5009,0.029527370277482413,0.04429105541622362,0.08858211083244724,0.04429105541622362,1.7273511612327213,0.014763685138741206,0.014763685138741206,0.0,0.014763685138741206,0.08858211083244724,0.0,0.0,0.0,0.10334579597118844,147.0
7261,0.13695052585936643,0.13695052585936643,0.13695052585936643,0.20542578878904966,0.20542578878904966,0.0,0.0,0.06847526292968321,0.13695052585936643,0.13695052585936643,0.0,0.0,0.06847526292968321,0.06847526292968321,19.0
3720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2498,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1886,0.0,0.20068666377598746,0.0,0.20068666377598746,0.0,0.0,0.0,0.20068666377598746,0.0,0.0,0.0,0.0,0.0,0.0,3.0
3374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6642,0.04187012123753945,0.04187012123753945,0.1674804849501578,0.12561036371261836,0.376831091137855,0.0,0.0,0.0,0.2930908486627761,0.1674804849501578,0.04187012123753945,0.0,0.0,0.3349609699003156,38.0
7157,0.06666658262394026,0.011111097103990043,0.2999996218077312,0.0,1.3444427495827953,0.0,0.011111097103990043,0.0,0.32222181601571126,0.04444438841596017,0.0,0.022222194207980085,0.0,0.1999997478718208,209.0
6784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.0
5614,0.42461274343616373,0.14769138902127435,0.6461498269680752,0.03692284725531859,0.2769213544148894,0.0,0.018461423627659294,0.0,0.16615281264893364,0.055384270882977885,0.055384270882977885,0.055384270882977885,0.07384569451063717,0.09230711813829647,111.0
5704,0.06847526292968321,0.4793268405077825,0.0,0.06847526292968321,0.20542578878904966,0.0,0.0,0.27390105171873286,0.13695052585936643,0.0,0.0,0.06847526292968321,0.0,0.0,19.0
5984,0.123793439637963,0.247586879275926,0.123793439637963,0.0618967198189815,0.123793439637963,0.0,0.0,0.0618967198189815,0.123793439637963,0.0,0.123793439637963,0.0,0.0,0.37138031891388895,22.0
564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4923,0.0,0.11928031367991561,0.0,0.0,0.23856062735983122,0.0,0.0,0.0,0.23856062735983122,0.0,0.23856062735983122,0.0,0.0,0.11928031367991561,8.0
1931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7414,0.3333333333333333,0.0,0.1111111111111111,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5409,0.5271853967486526,0.13954907560993746,0.6047126609763956,0.3101090569109721,0.16280725487826037,0.02325817926832291,0.007752726422774303,0.0,0.47291631178923255,0.0,0.09303271707329164,0.0,0.10853816991884024,0.062021811382194425,324.0
2543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4855,0.7293624316910269,0.12237624692802464,0.9447446262843502,0.09790099754241971,0.15174654619075056,0.0709782232182543,0.019580199508483942,0.014685149631362956,0.4527921136336912,0.0709782232182543,0.0342653491398469,0.20069704496196042,0.14685149631362956,0.04650297383264936,1268.0
1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6038,0.503170374671552,0.09017858662944699,1.8846017669516313,0.047049697371885385,0.1685947489159226,0.031366464914590254,0.011762424342971346,0.016990168495403055,0.3398033699080611,0.003920808114323782,0.007841616228647564,0.1385352200394403,0.07057454605782806,0.10324794701052625,2615.0
6809,0.7832229930148094,0.20027619912707453,0.6866612541499699,0.11801990305702607,0.2503452489088432,0.028610885589582077,0.014305442794791038,0.01072908209609328,0.4541978087346155,0.10371446026223505,0.014305442794791038,0.05364541048046639,0.10371446026223505,0.089409017467444,814.0
8277,0.34572248563066466,0.18302955121623424,0.26437601842344943,0.18302955121623424,0.7117815880631331,0.010168308400901901,0.0,0.0,0.35589079403156654,0.0610098504054114,0.020336616801803802,0.05084154200450951,0.05084154200450951,0.13218800921172472,233.0
3378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5574,0.4013733275519749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20068666377598746,0.0,0.0,0.0,0.0,3.0
4662,0.523380150551809,0.07476859293597271,0.5898411220504514,0.07476859293597271,0.7310706864850665,0.0083076214373303,0.0083076214373303,0.0332304857493212,0.18276767162126661,0.05815335006131211,0.0166152428746606,0.0498457286239818,0.07476859293597271,0.0498457286239818,298.0
5401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2028,0.22020980987061345,0.05505245246765336,0.05505245246765336,0.0,0.1651573574029601,0.0,0.0,0.0,0.3303147148059202,0.6055769771441869,0.0,0.0,0.0,0.0,26.0
2608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7902,0.23856062735983122,0.0,0.0,0.0,0.23856062735983122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23856062735983122,0.0,0.0,0.23856062735983122,0.0,0.0,0.0,2.0
7257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7650,0.10463845050317006,0.10463845050317006,0.28775573888371764,0.15695767575475508,0.8109479913995679,0.05231922525158503,0.026159612625792514,0.026159612625792514,0.18311728838054758,0.07847883787737754,0.026159612625792514,0.0,0.0,0.0,71.0
5897,0.21370238880399142,0.2900246705197026,0.22896684514713364,0.16790901977456468,0.41214032126484057,0.045793369029426725,0.0,0.10685119440199571,0.1831734761177069,0.10685119440199571,0.045793369029426725,0.015264456343142243,0.2442313014902759,0.09158673805885345,141.0
5604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7702,0.0,0.0,0.0,0.0,0.7740771317073801,0.0,0.0,0.12901285528456335,0.0,0.0,0.0,0.0,0.0,0.0,7.0
7545,0.0,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,9.0
1910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1817,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6319,0.24619957615243343,0.2988063231935517,1.7360226523569025,0.05471101692276299,0.21884406769105197,0.012625619289868382,0.03366831810631569,0.014729889171513112,0.3598301497612489,0.006312809644934191,0.012625619289868382,0.04418966751453934,0.018938428934802572,0.12204765313539437,1511.0
8434,0.2520195555119317,0.08400651850397724,0.2520195555119317,0.0,0.33602607401590895,0.0,0.0,0.0,0.16801303700795447,0.08400651850397724,0.0,0.0,0.0,0.0,14.0
249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7645,0.08063919283598678,0.04031959641799339,0.2419175785079603,0.0,0.9273507176138478,0.0,0.0,0.0,0.20159798208996693,0.0,0.04031959641799339,0.04031959641799339,0.0,0.04031959641799339,40.0
3711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6745,0.0,0.0,0.31126050015345746,0.0,0.0,0.0,0.0,0.46689075023018617,0.0,0.0,0.0,0.0,0.0,0.0,5.0
7293,1.1287360529739876,0.06146582466690031,0.3911461569711838,0.10616824260646418,0.4246729704258567,0.044702417939563865,0.0,0.011175604484890966,0.24586329866760123,0.01676340672733645,0.01676340672733645,0.1341072538186916,0.05587802242445483,0.044702417939563865,480.0
2951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3808,0.1041392685158225,0.0,0.208278537031645,0.0,0.7289748796107574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
3582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7973,0.0,0.15280564703996508,0.050935215679988356,0.050935215679988356,0.5602873724798719,0.050935215679988356,0.0,0.0,0.25467607839994183,0.20374086271995343,0.0,0.0,0.050935215679988356,0.10187043135997671,29.0
2906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8500,0.0618967198189815,0.0618967198189815,0.18569015945694448,0.123793439637963,0.495173758551852,0.123793439637963,0.0,0.0,0.18569015945694448,0.0,0.0618967198189815,0.0,0.0618967198189815,0.0,22.0
4653,0.420998673121514,0.14956531808264314,0.5705639912041571,0.06093401847811387,0.3877619357698155,0.03323673735169847,0.03323673735169847,0.022157824901132318,0.36006465464340015,0.4597748666984956,0.027697281126415396,0.027697281126415396,0.03877619357698155,0.09417075582981235,485.0
155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4517,0.36531150303316023,0.23317755512754912,0.7073052505535655,0.17099687376020267,0.30313082166581384,0.06995326653826472,0.10104360722193795,0.007772585170918304,0.256495310640304,0.08549843688010134,0.02331775551275491,0.038862925854591515,0.06995326653826472,0.07772585170918303,323.0
553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2309,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7490,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,9.0
1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8481,0.3361004464134149,0.042012555801676864,0.5321590401545736,0.11203348213780498,0.7282176338957324,0.014004185267225622,0.0,0.0,0.28008370534451243,0.08402511160335373,0.0,0.0,0.0,0.07002092633612811,157.0
8438,0.0,0.0,0.20068666377598746,0.0,0.20068666377598746,0.0,0.0,0.0,0.0,0.20068666377598746,0.0,0.0,0.0,0.0,3.0
2471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7661,0.3176022723433158,0.06947549707510033,0.8138558228797467,0.019850142021457236,0.5558039766008026,0.019850142021457236,0.0,0.03970028404291447,0.28782705931112995,0.11910085212874343,0.0,0.06947549707510033,0.029775213032185856,0.03970028404291447,240.0
8322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7759,0.0,0.0,0.0,0.0,0.46689075023018617,0.15563025007672873,0.0,0.0,0.0,0.0,0.15563025007672873,0.0,0.0,0.0,5.0
1739,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5827,0.5201052109827137,0.20453575712803349,0.45582254445676035,0.11687757550173343,0.549324604858147,0.029219393875433358,0.023375515100346682,0.046751030200693364,0.2863500599792469,0.18700412080277345,0.011687757550173341,0.017531636325260013,0.023375515100346682,0.18700412080277345,455.0
784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5417,0.635920527908957,0.11128609238406748,0.3179602639544785,0.03179602639544785,0.3656543035476503,0.015898013197723927,0.015898013197723927,0.0,0.3020622507567546,0.015898013197723927,0.0,0.1907761583726871,0.047694039593171776,0.07949006598861963,134.0
2850,0.0,0.0,0.0,0.0,0.4013733275519749,0.0,0.0,0.0,0.20068666377598746,0.0,0.0,0.0,0.0,0.0,3.0
5658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4222,0.123793439637963,0.0,0.0618967198189815,0.0,0.0618967198189815,0.0618967198189815,0.0,0.9284507972847224,0.123793439637963,0.0,0.0,0.0,0.0,0.0,22.0
6599,0.4688551440558918,0.23283282664000068,0.4369602362969876,0.1403375941391785,0.27110671595068575,0.07654777862137009,0.02232643543123294,0.009568472327671261,0.4816131071594535,0.45609718095233015,0.02551592620712336,0.07335828784547967,0.14671657569095933,0.12757963103561681,931.0
7167,0.14767911824744775,0.0,0.0,0.0,0.664556032113515,0.0,0.0,0.0,0.2953582364948955,0.14767911824744775,0.0,0.0,0.0,0.0,17.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3190,0.0821569226322032,0.0821569226322032,0.6983338423737273,0.24647076789660963,0.24647076789660963,0.0,0.0410784613161016,0.0,0.1643138452644064,0.0,0.0,0.0,0.0410784613161016,0.0,39.0
6920,0.4140717466934346,0.155276905010038,0.465830715030114,0.10351793667335865,0.12939742084169834,0.0,0.025879484168339663,0.025879484168339663,0.232915357515057,0.025879484168339663,0.077638452505019,0.025879484168339663,0.025879484168339663,0.155276905010038,72.0
3561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6921,0.0,0.0,0.23856062735983122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23856062735983122,0.0,0.0,0.0,2.0
2524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4713,0.46490568272926075,0.07520533102973335,0.581132103411576,0.05469478620344244,0.8272586413270668,0.01367369655086061,0.020510544826290916,0.020510544826290916,0.1435738137840364,0.21877914481376975,0.01367369655086061,0.03418424137715153,0.047857937928012136,0.06153163447887274,377.0
6138,0.0,0.24082399653118497,0.08027466551039499,0.0,0.5619226585727649,0.0,0.0,0.0,0.16054933102078997,0.0,0.0,0.0,0.0,0.16054933102078997,15.0
4728,0.15772603461807022,0.09857877163629389,0.5717568754905046,0.019715754327258778,1.0449349793447151,0.0,0.009857877163629389,0.009857877163629389,0.177441788945329,0.19715754327258778,0.0,0.009857877163629389,0.029573631490888166,0.05914726298177633,242.0
7464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2499,0.0,0.0,0.0,0.0,0.9372534166424025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1041392685158225,0.0,10.0
7035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4531,0.46689075023018617,0.15563025007672873,0.0,0.0,0.15563025007672873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
5851,0.12289931135577542,0.27310958079061204,0.34138697598826506,0.05462191615812241,0.6281520358184077,0.040966437118591804,0.027310958079061205,0.0,0.31407601790920386,0.13655479039530602,0.013655479039530603,0.0,0.013655479039530603,0.24579862271155084,162.0
1476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2302,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7172,0.910603260467115,0.039591446107265865,0.1187743383217976,0.3167315688581269,0.0,0.039591446107265865,0.0,0.0,0.1187743383217976,0.0,0.0,0.07918289221453173,0.0,0.0,41.0
8372,0.17853298350107671,0.23804397800143562,0.3868214642523329,0.029755497250179452,0.327310469751974,0.0,0.0,0.029755497250179452,0.17853298350107671,0.26779947525161507,0.029755497250179452,0.029755497250179452,0.08926649175053836,0.0,60.0
8095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7855,0.03511938101267744,0.10535814303803233,1.3228300181441837,0.05853230168779574,0.3277808894516561,0.011706460337559146,0.011706460337559146,0.0,0.1755969050633872,0.1755969050633872,0.02341292067511829,0.0,0.0,0.04682584135023658,196.0
4579,0.8542838448472495,0.07678955908739321,0.6431125573569182,0.019197389771848303,0.4031451852088144,0.047993474429620764,0.028796084657772458,0.0,0.18237520283255887,0.0,0.047993474429620764,0.009598694885924151,0.038394779543696606,0.047993474429620764,250.0
2869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3692,0.0,0.0,0.0,0.0,0.8349621957594092,0.0,0.0,0.0,0.11928031367991561,0.0,0.0,0.0,0.0,0.0,8.0
6475,0.48397638693743933,0.0708258127225521,0.6256280123825435,0.16526022968595488,0.24789034452893235,0.01180430212042535,0.0,0.01180430212042535,0.35412906361276053,0.0236086042408507,0.01180430212042535,0.11804302120425349,0.0472172084817014,0.11804302120425349,194.0
1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7625,0.0,0.0,0.23856062735983122,0.0,0.23856062735983122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7119,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4511,0.49486717044993916,0.12808326764586658,1.0625089247895751,0.308564235692315,0.165926051268509,0.023287866844703017,0.005821966711175754,0.014554916777939386,0.5006891371611149,0.02910983355587877,0.0378427836226424,0.01746590013352726,0.13681621771263022,0.0902404840232242,1036.0
244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8053,0.5666741758983225,0.036170692078616326,0.42199140758385717,0.024113794719077552,0.6751862521341715,0.0,0.0,0.0,0.2531948445503143,0.09645517887631021,0.0,0.048227589438155104,0.1446827683144653,0.012056897359538776,189.0
492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6620,0.32821055152947515,0.13675439647061463,0.410263189411844,0.16410527576473757,0.3555614308235981,0.027350879294122932,0.0,0.0,0.054701758588245865,0.21880703435298346,0.027350879294122932,0.0,0.027350879294122932,0.08205263788236879,67.0
4638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5005,0.06764225848413084,0.16910564621032712,0.21983734007342526,0.06764225848413084,0.8962599249147337,0.06764225848413084,0.0,0.050731693863098136,0.18601621083135983,0.20292677545239254,0.16910564621032712,0.0,0.0,0.0,124.0
4730,0.6811522868803027,0.06759526511025905,1.1673182320963966,0.11959162288738139,0.20018597744192104,0.01819872522199282,0.02599817888856117,0.012999089444280585,0.46536740210524496,0.05199635777712234,0.005199635777712234,0.038997268332841756,0.16378852699793536,0.054596175665978464,1182.0
3729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4087,0.0,0.0,0.0,0.17474250108400471,0.5242275032520142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
6672,0.0,0.3845152879307106,0.0,0.0,0.23070917275842634,0.0,0.0,0.07690305758614212,0.0,0.23070917275842634,0.0,0.0,0.0,0.30761223034456847,16.0
8476,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6314,0.4289224188604919,0.2218564235485303,0.5324554165164728,0.1331138541291182,0.24404206590338334,0.04437128470970606,0.014790428236568688,0.014790428236568688,0.4658984894519137,0.04437128470970606,0.02218564235485303,0.051766498827990406,0.09613778353769648,0.2218564235485303,343.0
7944,0.6761624340584673,0.039774260826968666,0.3778554778562023,0.15909704330787466,0.49717826033710827,0.0,0.019887130413484333,0.019887130413484333,0.09943565206742166,0.019887130413484333,0.05966139124045299,0.0,0.019887130413484333,0.019887130413484333,101.0
1694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7331,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5902,0.4998841927501504,0.3582984965376801,0.7541605451317298,0.1849282562775123,0.24271833636423487,0.06067958409105872,0.043342560065041946,0.0057790080086722595,0.3900830405853775,0.040453056060705816,0.06645859209973098,0.0491215680737142,0.13291718419946197,0.19070726428618456,1045.0
1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5581,0.19612893468527257,0.37591379148010573,0.20430097363049227,0.12258058417829536,0.8417200113576282,0.00817203894521969,0.04903223367131814,0.00817203894521969,0.20430097363049227,0.06537631156175752,0.01634407789043938,0.01634407789043938,0.12258058417829536,0.2533332073018104,304.0
6166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6837,0.12095878925398015,0.6451135426878942,0.2419175785079603,0.08063919283598678,0.0,0.0,0.0,0.0,0.2419175785079603,0.08063919283598678,0.0,0.0,0.16127838567197356,0.04031959641799339,40.0
5083,0.7396391900928888,0.02438370956350183,0.6502322550267154,0.1137906446296752,0.16255806375667886,0.040639515939169715,0.02438370956350183,0.06502322550267155,0.42265096576736505,0.0,0.02438370956350183,0.07315112869050548,0.10566274144184126,0.040639515939169715,306.0
3454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7526,0.2580257105691267,0.12901285528456335,0.2580257105691267,0.0,0.2580257105691267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
6020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7083,0.06537334942728183,0.032686674713640916,0.2288067229954864,0.032686674713640916,0.5883601448455364,0.0,0.032686674713640916,0.06537334942728183,0.392240096563691,0.1634333735682046,0.06537334942728183,0.0,0.0,0.06537334942728183,53.0
7714,0.14084967333570947,0.14084967333570947,0.0,0.0,0.5633986933428379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
4867,0.17951808601973204,0.08975904300986602,0.5385542580591961,0.053855425805919614,0.879638621496687,0.053855425805919614,0.0,0.017951808601973207,0.17951808601973204,0.035903617203946414,0.0,0.0,0.017951808601973207,0.017951808601973207,115.0
5294,0.3998317290159413,0.0959596149638259,0.367845190694666,0.01599326916063765,0.3038721140521154,0.04797980748191295,0.0319865383212753,0.0319865383212753,0.3038721140521154,0.2558923065702024,0.01599326916063765,0.15993269160637652,0.04797980748191295,0.04797980748191295,133.0
3846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7835,0.0,0.23856062735983122,0.0,0.0,0.23856062735983122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4100,0.06611096473669596,0.0,0.3966657884201758,0.13222192947339192,0.4627767531568717,0.0,0.0,0.0,0.13222192947339192,0.06611096473669596,0.0,0.0,0.06611096473669596,0.0,20.0
