File,Coordinates,Area,Value_1_Ratio,Value_2_Ratio,Value_3_Ratio,Value_4_Ratio,Value_5_Ratio,Value_6_Ratio,Value_7_Ratio,Value_8_Ratio,Value_9_Ratio,Value_10_Ratio
GZ_44_65,"(44, 65)",3145,1.0
GZ_50_10,"(50, 10)",3510,0.1117,0.0001,0.0997,0.3581,0.2042,0.0776,0.1486
GZ_16_45,"(16, 45)",1165,0.2747,0.0429,0.0221,0.5387,0.1215,0.0001
GZ_18_68,"(18, 68)",1328,1.0
GZ_59_34,"(59, 34)",4164,0.1198,0.0475,0.1558,0.6033,0.0236,0.05
GZ_57_19,"(57, 19)",4009,0.1706,0.0447,0.031,0.6188,0.1126,0.0223
GZ_94_52,"(94, 52)",6632,0.9834,0.0166
GZ_80_27,"(80, 27)",5627,0.5889,0.0295,0.1151,0.1415,0.008,0.1168,0.0002
GZ_2_69,"(2, 69)",209,1.0
GZ_80_33,"(80, 33)",5633,0.4507,0.0105,0.0233,0.2423,0.0167,0.2565
GZ_94_6,"(94, 6)",6586,0.1143,0.0217,0.0073,0.8424,0.0142,0.0001
GZ_59_20,"(59, 20)",4150,0.2227,0.0415,0.0755,0.3975,0.0249,0.2379
GZ_11_58,"(11, 58)",828,0.0871,0.0104,0.0134,0.0005,0.0695,0.8138,0.0053
GZ_94_46,"(94, 46)",6626,0.5934,0.0299,0.0216,0.336,0.0188,0.0003
GZ_16_51,"(16, 51)",1171,0.324,0.0979,0.0093,0.3939,0.1749
GZ_89_17,"(89, 17)",6247,0.2363,0.0014,0.0032,0.6417,0.0198,0.0976
GZ_34_19,"(34, 19)",2399,0.0788,0.0317,0.0637,0.7492,0.0286,0.048
GZ_66_39,"(66, 39)",4659,0.1082,0.0936,0.0663,0.5792,0.1505,0.0022
GZ_68_14,"(68, 14)",4774,0.1692,0.0443,0.0174,0.7666,0.0023,0.0002
GZ_29_48,"(29, 48)",2078,0.3367,0.1566,0.1414,0.2182,0.0168,0.1274,0.0029
GZ_27_65,"(27, 65)",1955,0.0331,0.0595,0.04,0.003,0.036,0.8284
GZ_61_30,"(61, 30)",4300,0.2663,0.1092,0.1333,0.409,0.0217,0.0605
GZ_106_27,"(106, 27)",7447,0.1538,0.1552,0.1971,0.406,0.0879
GZ_75_45,"(75, 45)",5295,0.1007,0.1102,0.2285,0.2753,0.2732,0.0116,0.0005
GZ_33_10,"(33, 10)",2320,0.0581,0.048,0.1057,0.5873,0.0429,0.158
GZ_112_52,"(112, 52)",7892,0.3232,0.0506,0.0405,0.54,0.0457
GZ_2_5,"(2, 5)",145,0.3675,0.1012,0.0888,0.0618,0.1351,0.2456
GZ_75_51,"(75, 51)",5301,0.0524,0.0055,0.0011,0.468,0.3752,0.0978
GZ_112_46,"(112, 46)",7886,0.544,0.1241,0.2566,0.0443,0.0302,0.0008
GZ_61_24,"(61, 24)",4294,0.783,0.0005,0.0096,0.1824,0.0008,0.0237
GZ_106_33,"(106, 33)",7453,0.4785,0.0067,0.014,0.0219,0.0334,0.4455
GZ_72_58,"(72, 58)",5098,0.4479,0.1357,0.0751,0.0052,0.3361
GZ_20_50,"(20, 50)",1450,0.1586,0.0482,0.0521,0.6748,0.0298,0.0365
GZ_101_12,"(101, 12)",7082,0.2583,0.0245,0.0826,0.592,0.037,0.0055,0.0001
GZ_68_28,"(68, 28)",4788,0.2612,0.0153,0.7058,0.0177
GZ_34_25,"(34, 25)",2405,0.1911,0.072,0.1602,0.1336,0.0851,0.358
GZ_115_67,"(115, 67)",8117,0.885,0.1118,0.0023,0.0009
GZ_108_36,"(108, 36)",7596,0.909,0.0035,0.0269,0.0589,0.0017
GZ_27_59,"(27, 59)",1949,0.2222,0.0767,0.5164,0.0208,0.0611,0.1028
GZ_29_60,"(29, 60)",2090,0.159,0.194,0.1709,0.2598,0.0549,0.1614
GZ_108_22,"(108, 22)",7582,0.2112,0.0426,0.3228,0.3953,0.0279,0.0002
GZ_61_18,"(61, 18)",4288,0.2004,0.0622,0.1134,0.3831,0.0668,0.1741
GZ_33_38,"(33, 38)",2348,0.1077,0.0202,0.0787,0.7696,0.0199,0.0039
GZ_72_64,"(72, 64)",5104,0.1028,0.0292,0.0448,0.4802,0.0608,0.2822
GZ_34_31,"(34, 31)",2411,0.0405,0.0032,0.0134,0.5842,0.0165,0.3422
GZ_20_44,"(20, 44)",1444,0.3704,0.0796,0.0545,0.4309,0.0606,0.004
GZ_66_11,"(66, 11)",4631,0.1143,0.2034,0.1499,0.4527,0.0797
GZ_47_34,"(47, 34)",3324,0.063,0.0122,0.0169,0.8608,0.0471
GZ_120_23,"(120, 23)",8423,0.0006,0.042,0.0708,0.8142,0.0719,0.0005
GZ_43_8,"(43, 8)",3018,0.0466,0.1869,0.2204,0.124,0.1362,0.2859
GZ_6_31,"(6, 31)",451,0.9697,0.0192,0.0085,0.0026
GZ_49_19,"(49, 19)",3449,0.5049,0.0213,0.0044,0.434,0.023,0.0124
GZ_76_1,"(76, 1)",5321,0.108,0.0001,0.0015,0.8883,0.0021
GZ_53_41,"(53, 41)",3751,0.2633,0.0236,0.1362,0.5478,0.0291
GZ_15_14,"(15, 14)",1064,0.0254,0.12,0.0931,0.0184,0.1086,0.6345
GZ_54_48,"(54, 48)",3828,0.246,0.0465,0.0446,0.4941,0.1255,0.0433
GZ_1_38,"(1, 38)",108,0.7807,0.0239,0.0051,0.1636,0.0086,0.0181
GZ_33_1,"(33, 1)",2311,0.2522,0.0845,0.118,0.4664,0.055,0.0239
GZ_83_62,"(83, 62)",5872,0.2706,0.043,0.1402,0.4095,0.0842,0.0525
GZ_40_29,"(40, 29)",2829,0.3697,0.0675,0.2277,0.3161,0.0157,0.0033
GZ_97_17,"(97, 17)",6807,0.0349,0.0016,0.0019,0.9316,0.03
GZ_15_2,"(15, 2)",1052,0.0988,0.1284,0.3096,0.1618,0.1986,0.1028
GZ_53_55,"(53, 55)",3765,0.0482,0.0044,0.0045,0.1633,0.0426,0.737
GZ_47_20,"(47, 20)",3310,0.2495,0.0014,0.0308,0.7145,0.0036,0.0002
GZ_120_37,"(120, 37)",8437,0.4834,0.0414,0.2316,0.1347,0.0051,0.1038
GZ_50_2,"(50, 2)",3502,0.161,0.2109,0.2395,0.2803,0.0613,0.047
GZ_6_25,"(6, 25)",445,0.4482,0.0313,0.0797,0.1571,0.2619,0.0218
GZ_90_36,"(90, 36)",6336,0.353,0.0271,0.0215,0.5426,0.0558
GZ_15_28,"(15, 28)",1078,0.0461,0.0116,0.0083,0.9226,0.0114
GZ_8_20,"(8, 20)",580,0.3438,0.0445,0.0405,0.5563,0.0118,0.0031
GZ_84_43,"(84, 43)",5923,0.1663,0.0146,0.0125,0.759,0.0457,0.0019
GZ_49_25,"(49, 25)",3455,0.1462,0.1942,0.0669,0.2861,0.0539,0.2527
GZ_110_6,"(110, 6)",7706,0.1312,0.1903,0.3486,0.0079,0.1115,0.2104,0.0001
GZ_12_21,"(12, 21)",861,0.215,0.0776,0.1063,0.3681,0.2148,0.0182
GZ_99_12,"(99, 12)",6942,0.1693,0.0135,0.0106,0.7873,0.0193
GZ_54_60,"(54, 60)",3840,0.0825,0.1761,0.0832,0.492,0.0501,0.1161
GZ_12_35,"(12, 35)",875,0.2285,0.0044,0.0066,0.7578,0.0027
GZ_1_10,"(1, 10)",80,0.6732,0.0322,0.1794,0.0888,0.0178,0.0086
GZ_40_15,"(40, 15)",2815,0.1697,0.0416,0.0599,0.0599,0.0612,0.6077
GZ_84_57,"(84, 57)",5937,0.0808,0.0043,0.0024,0.8452,0.0418,0.0255
GZ_8_34,"(8, 34)",594,0.9998,0.0002
GZ_49_31,"(49, 31)",3461,0.1584,0.1259,0.1327,0.4775,0.1043,0.0012
GZ_6_19,"(6, 19)",439,0.0903,0.0889,0.545,0.0388,0.0274,0.2096
GZ_96_4,"(96, 4)",6724,0.1917,0.0001,0.2427,0.3509,0.0838,0.0685,0.0623
GZ_90_22,"(90, 22)",6322,0.4347,0.0092,0.0038,0.5429,0.0083,0.0011
GZ_53_69,"(53, 69)",3779,0.0762,0.0018,0.0041,0.8988,0.0135,0.0056
GZ_40_14,"(40, 14)",2814,0.2044,0.0977,0.1891,0.2938,0.0891,0.1259
GZ_1_11,"(1, 11)",81,0.2413,0.1472,0.2465,0.0205,0.0728,0.2715,0.0002
GZ_54_61,"(54, 61)",3841,0.0383,0.0925,0.0906,0.4943,0.1404,0.1439
GZ_12_34,"(12, 34)",874,0.4837,0.0197,0.0064,0.4857,0.0045
GZ_53_68,"(53, 68)",3778,0.2285,0.0039,0.7657,0.0019
GZ_90_23,"(90, 23)",6323,0.1952,0.0015,0.8026,0.0007
GZ_96_5,"(96, 5)",6725,0.2021,0.1616,0.2093,0.2587,0.0491,0.1185,0.0007
GZ_6_18,"(6, 18)",438,0.1064,0.0772,0.1918,0.0334,0.0181,0.5731
GZ_49_30,"(49, 30)",3460,0.102,0.2168,0.0984,0.4056,0.1758,0.0014
GZ_84_56,"(84, 56)",5936,0.1918,0.0452,0.1379,0.3748,0.2453,0.005
GZ_8_35,"(8, 35)",595,0.9983,0.0017
GZ_49_24,"(49, 24)",3454,0.2331,0.159,0.0826,0.2722,0.0701,0.1829,0.0001
GZ_8_21,"(8, 21)",581,0.0197,0.0098,0.0108,0.9469,0.0128
GZ_84_42,"(84, 42)",5922,0.2692,0.0062,0.0044,0.6689,0.0156,0.0357
GZ_15_29,"(15, 29)",1079,0.1104,0.0163,0.0017,0.8569,0.0109,0.0038
GZ_90_37,"(90, 37)",6337,0.6568,0.0167,0.0204,0.1562,0.1218,0.0281
GZ_99_13,"(99, 13)",6943,0.0621,0.0436,0.0418,0.7749,0.0776
GZ_12_20,"(12, 20)",860,0.0647,0.074,0.0255,0.6156,0.2194,0.0008
GZ_110_7,"(110, 7)",7707,0.0433,0.1282,0.6114,0.0543,0.1002,0.0608,0.0018
GZ_15_3,"(15, 3)",1053,0.1269,0.2034,0.2427,0.1908,0.2179,0.0182,0.0001
GZ_97_16,"(97, 16)",6806,0.1405,0.0002,0.8095,0.0037,0.0461
GZ_40_28,"(40, 28)",2828,0.2744,0.0959,0.1849,0.402,0.0334,0.0093,0.0001
GZ_83_63,"(83, 63)",5873,0.116,0.0094,0.0092,0.5942,0.0224,0.2488
GZ_6_24,"(6, 24)",444,0.7667,0.0205,0.0884,0.0591,0.0578,0.0075
GZ_50_3,"(50, 3)",3503,0.1029,0.1517,0.3033,0.2117,0.1478,0.0826
GZ_120_36,"(120, 36)",8436,0.3951,0.0046,0.1382,0.3202,0.0134,0.1285
GZ_47_21,"(47, 21)",3311,0.1949,0.0035,0.0146,0.7568,0.029,0.0012
GZ_53_54,"(53, 54)",3764,0.3611,0.0115,0.0056,0.308,0.0298,0.284
GZ_53_40,"(53, 40)",3750,0.3144,0.0481,0.152,0.4029,0.0822,0.0004
GZ_15_15,"(15, 15)",1065,0.2789,0.1829,0.1932,0.1092,0.0337,0.2021
GZ_76_0,"(76, 0)",5320,0.0865,0.0004,0.9118,0.0013
GZ_49_18,"(49, 18)",3448,0.2498,0.0487,0.1452,0.4851,0.0276,0.0436
GZ_6_30,"(6, 30)",450,0.6533,0.0921,0.0172,0.2075,0.0278,0.0021
GZ_43_9,"(43, 9)",3019,0.0996,0.1747,0.2989,0.1015,0.1166,0.2087
GZ_120_22,"(120, 22)",8422,0.0365,0.2084,0.1533,0.2785,0.3229,0.0004
GZ_47_35,"(47, 35)",3325,0.5623,0.0024,0.0043,0.4187,0.0123
GZ_33_0,"(33, 0)",2310,0.2491,0.1016,0.0507,0.4581,0.1029,0.0376
GZ_1_39,"(1, 39)",109,0.9983,0.0008,0.0009
GZ_54_49,"(54, 49)",3829,0.0561,0.063,0.0511,0.6308,0.1977,0.0013
GZ_33_39,"(33, 39)",2349,0.135,0.078,0.115,0.6008,0.0262,0.045
GZ_61_19,"(61, 19)",4289,0.184,0.0182,0.0243,0.6925,0.0796,0.0014
GZ_108_23,"(108, 23)",7583,0.0871,0.0105,0.09,0.7836,0.0224,0.0064
GZ_29_61,"(29, 61)",2091,0.0668,0.1381,0.0577,0.036,0.0473,0.654,0.0001
GZ_20_45,"(20, 45)",1445,0.1865,0.0441,0.0406,0.6634,0.0612,0.0042
GZ_66_10,"(66, 10)",4630,0.216,0.0992,0.0999,0.5652,0.0193,0.0004
GZ_72_65,"(72, 65)",5105,0.1636,0.0624,0.1922,0.442,0.0388,0.1004,0.0006
GZ_34_30,"(34, 30)",2410,0.0531,0.0269,0.0184,0.4465,0.0436,0.4115
GZ_115_66,"(115, 66)",8116,0.8748,0.0512,0.0282,0.0458
GZ_34_24,"(34, 24)",2404,0.1572,0.101,0.1323,0.1707,0.1032,0.3356
GZ_68_29,"(68, 29)",4789,0.1861,0.0062,0.0232,0.7364,0.0426,0.0055
GZ_101_13,"(101, 13)",7083,0.0545,0.0242,0.0219,0.6964,0.0538,0.1492
GZ_20_51,"(20, 51)",1451,0.1767,0.087,0.04,0.6325,0.0583,0.0055
GZ_27_58,"(27, 58)",1948,0.2948,0.0827,0.1873,0.0323,0.0882,0.3146,0.0001
GZ_108_37,"(108, 37)",7597,0.985,0.0014,0.0001,0.0132,0.0003
GZ_106_32,"(106, 32)",7452,0.4122,0.0132,0.0075,0.0132,0.0257,0.5282
GZ_61_25,"(61, 25)",4295,0.9739,0.0008,0.0226,0.002,0.0007
GZ_112_47,"(112, 47)",7887,0.6015,0.124,0.1425,0.0625,0.0692,0.0003
GZ_75_50,"(75, 50)",5300,0.0002,0.0045,0.0035,0.9918
GZ_2_4,"(2, 4)",144,0.3068,0.1282,0.2076,0.0849,0.103,0.1695
GZ_72_59,"(72, 59)",5099,0.074,0.1085,0.2014,0.2705,0.0792,0.2664
GZ_68_15,"(68, 15)",4775,0.1797,0.0314,0.0691,0.7002,0.0148,0.0048
GZ_66_38,"(66, 38)",4658,0.1889,0.0182,0.1054,0.6568,0.0304,0.0003
GZ_34_18,"(34, 18)",2398,0.0959,0.0044,0.0094,0.6196,0.0087,0.262
GZ_112_53,"(112, 53)",7893,0.1893,0.049,0.0384,0.5629,0.1604
GZ_75_44,"(75, 44)",5294,0.1401,0.1292,0.2554,0.2642,0.1909,0.0202
GZ_33_11,"(33, 11)",2321,0.0526,0.0891,0.2285,0.4938,0.0429,0.0931
GZ_106_26,"(106, 26)",7446,0.1864,0.0514,0.2513,0.493,0.0179
GZ_27_64,"(27, 64)",1954,0.015,0.0003,0.0001,0.0095,0.9751
GZ_61_31,"(61, 31)",4301,0.1896,0.0291,0.0697,0.7033,0.0063,0.002
GZ_29_49,"(29, 49)",2079,0.1068,0.0008,0.094,0.1273,0.0863,0.0802,0.5046
GZ_94_47,"(94, 47)",6627,0.496,0.0106,0.0292,0.4626,0.0014,0.0002
GZ_11_59,"(11, 59)",829,1.0
GZ_59_21,"(59, 21)",4151,0.1188,0.0206,0.0061,0.3415,0.0088,0.5042
GZ_94_7,"(94, 7)",6587,0.2236,0.0047,0.0073,0.712,0.0079,0.0445
GZ_80_32,"(80, 32)",5632,0.4019,0.0431,0.0762,0.354,0.0627,0.0621
GZ_89_16,"(89, 16)",6246,0.128,0.0216,0.0039,0.8445,0.002
GZ_16_50,"(16, 50)",1170,0.5253,0.0436,0.0229,0.0207,0.1926,0.1949
GZ_18_69,"(18, 69)",1329,1.0
GZ_50_11,"(50, 11)",3511,0.1901,0.1687,0.2537,0.2022,0.0648,0.1205
GZ_16_44,"(16, 44)",1164,0.1571,0.0503,0.0535,0.636,0.0612,0.0419
GZ_44_64,"(44, 64)",3144,1.0
GZ_112_5,"(112, 5)",7845,0.325,0.0705,0.0712,0.3352,0.0607,0.1374
GZ_5_61,"(5, 61)",411,1.0
GZ_2_68,"(2, 68)",208,1.0
GZ_80_26,"(80, 26)",5626,0.2458,0.0656,0.064,0.6066,0.011,0.007
GZ_94_53,"(94, 53)",6633,0.9698,0.0125,0.0033,0.0142,0.0002
GZ_57_18,"(57, 18)",4008,0.1593,0.0212,0.1475,0.4405,0.0885,0.143
GZ_59_35,"(59, 35)",4165,0.0618,0.0146,0.0033,0.8858,0.0345
GZ_2_40,"(2, 40)",180,0.9871,0.0129
GZ_67_8,"(67, 8)",4698,0.1811,0.1852,0.1023,0.2656,0.0332,0.2326
GZ_43_45,"(43, 45)",3055,0.1904,0.0236,0.39,0.0531,0.0071,0.3358
GZ_57_30,"(57, 30)",4020,0.1741,0.0875,0.6284,0.0702,0.0139,0.0259
GZ_11_65,"(11, 65)",835,1.0
GZ_52_1,"(52, 1)",3641,0.2032,0.1219,0.1932,0.2062,0.2012,0.0743
GZ_18_41,"(18, 41)",1301,0.6839,0.1123,0.016,0.0958,0.0633,0.0287
GZ_22_8,"(22, 8)",1548,0.1158,0.2832,0.1653,0.2541,0.0727,0.1089
GZ_50_39,"(50, 39)",3539,0.1987,0.0712,0.3317,0.3705,0.0222,0.0057
GZ_17_1,"(17, 1)",1191,0.1551,0.219,0.3399,0.0682,0.1138,0.104
GZ_5_49,"(5, 49)",399,0.65,0.0173,0.0976,0.2134,0.0217
GZ_87_13,"(87, 13)",6103,0.09,0.0042,0.0073,0.7185,0.0078,0.1722
GZ_44_58,"(44, 58)",3138,0.4948,0.0393,0.0508,0.3161,0.0466,0.0524
GZ_18_55,"(18, 55)",1315,0.5566,0.0536,0.0809,0.2083,0.1003,0.0003
GZ_93_66,"(93, 66)",6576,0.0804,0.0584,0.0563,0.7182,0.0844,0.0023
GZ_31_2,"(31, 2)",2172,0.3553,0.028,0.0505,0.4866,0.0714,0.0082
GZ_57_24,"(57, 24)",4014,0.0868,0.0932,0.2341,0.2111,0.0356,0.3392
GZ_2_54,"(2, 54)",194,0.0522,0.2865,0.1954,0.0085,0.2034,0.2537,0.0003
GZ_43_51,"(43, 51)",3061,0.046,0.2293,0.0379,0.0309,0.3133,0.3426
GZ_74_2,"(74, 2)",5182,0.2733,0.0046,0.0299,0.6811,0.011,0.0001
GZ_89_2,"(89, 2)",6232,0.1126,0.031,0.1498,0.6319,0.0186,0.0561
GZ_24_21,"(24, 21)",1701,0.1437,0.2227,0.1351,0.4477,0.0508
GZ_105_63,"(105, 63)",7413,0.7925,0.009,0.0748,0.1131,0.0105,0.0001
GZ_30_54,"(30, 54)",2154,0.2049,0.0204,0.2955,0.0257,0.0035,0.45
GZ_111_16,"(111, 16)",7786,0.1933,0.137,0.5018,0.1465,0.0214
GZ_118_32,"(118, 32)",8292,0.3826,0.014,0.3453,0.2544,0.0037
GZ_23_28,"(23, 28)",1638,0.0415,0.2041,0.1686,0.1673,0.0819,0.3366
GZ_65_69,"(65, 69)",4619,0.163,0.0457,0.0833,0.6808,0.0261,0.0011
GZ_39_64,"(39, 64)",2794,0.004,0.0031,0.0144,0.9785
GZ_118_26,"(118, 26)",8286,0.1761,0.0374,0.376,0.4043,0.0062
GZ_37_49,"(37, 49)",2639,0.1594,0.0898,0.5118,0.2233,0.0112,0.0044,0.0001
GZ_76_15,"(76, 15)",5335,0.5139,0.0157,0.0129,0.3648,0.0809,0.0118
GZ_30_40,"(30, 40)",2140,0.1064,0.1737,0.0564,0.1086,0.1046,0.4503
GZ_78_38,"(78, 38)",5498,0.3515,0.0326,0.0782,0.3411,0.0899,0.1067
GZ_24_35,"(24, 35)",1715,0.1159,0.0471,0.0672,0.5947,0.0709,0.1042
GZ_62_60,"(62, 60)",4400,0.0745,0.0974,0.0491,0.4721,0.1152,0.1917
GZ_30_68,"(30, 68)",2168,0.0228,0.0194,0.028,0.6992,0.2304,0.0002
GZ_78_10,"(78, 10)",5470,0.0378,0.0261,0.0584,0.8614,0.0147,0.0016
GZ_62_48,"(62, 48)",4388,0.0686,0.0353,0.0971,0.126,0.0341,0.6389
GZ_0_6,"(0, 6)",6,0.0903,0.08,0.5097,0.2566,0.0231,0.0403
GZ_23_14,"(23, 14)",1624,0.0886,0.0454,0.0793,0.7115,0.0752
GZ_65_41,"(65, 41)",4591,0.1712,0.0765,0.1552,0.3291,0.1735,0.0945
GZ_102_56,"(102, 56)",7196,0.7814,0.0508,0.0642,0.1025,0.0011
GZ_71_34,"(71, 34)",5004,0.3662,0.0173,0.0115,0.5726,0.0231,0.0093
GZ_37_61,"(37, 61)",2651,0.029,0.0157,0.0413,0.0297,0.0298,0.8507,0.0038
GZ_116_23,"(116, 23)",8143,0.2397,0.0911,0.1151,0.4719,0.0822
GZ_39_58,"(39, 58)",2788,0.0153,0.0211,0.0297,0.0218,0.0047,0.9074
GZ_71_20,"(71, 20)",4990,0.068,0.0381,0.0195,0.8046,0.0693,0.0005
GZ_116_37,"(116, 37)",8157,0.3014,0.1057,0.2273,0.3159,0.0497
GZ_65_55,"(65, 55)",4605,0.0251,0.0506,0.0297,0.6608,0.0503,0.1835
GZ_102_42,"(102, 42)",7182,0.9264,0.0186,0.0007,0.0376,0.0118,0.0049
GZ_69_7,"(69, 7)",4837,0.0606,0.0064,0.0003,0.9034,0.0267,0.0026
GZ_76_29,"(76, 29)",5349,0.2921,0.0059,0.0164,0.3461,0.0115,0.328
GZ_121_62,"(121, 62)",8532,0.9547,0.0115,0.0249,0.0089
GZ_48_58,"(48, 58)",3418,0.0367,0.0108,0.0036,0.4197,0.1219,0.4073
GZ_114_3,"(114, 3)",7983,0.1657,0.1643,0.0707,0.2669,0.145,0.1874
GZ_14_55,"(14, 55)",1035,0.1446,0.0414,0.4172,0.0233,0.0036,0.3691,0.0008
GZ_96_42,"(96, 42)",6762,0.4929,0.073,0.0299,0.3478,0.0564
GZ_82_37,"(82, 37)",5777,0.4088,0.433,0.0082,0.15
GZ_41_68,"(41, 68)",2938,0.0492,0.0003,0.0779,0.0334,0.8392
GZ_82_23,"(82, 23)",5763,0.0983,0.0014,0.0048,0.8801,0.015,0.0004
GZ_92_1,"(92, 1)",6441,0.2894,0.0071,0.0263,0.6504,0.0268
GZ_13_48,"(13, 48)",958,0.3011,0.0523,0.027,0.5617,0.0576,0.0003
GZ_96_56,"(96, 56)",6776,0.2882,0.0177,0.0176,0.6453,0.0312
GZ_14_41,"(14, 41)",1021,0.3075,0.0415,0.0646,0.5174,0.039,0.0299,0.0001
GZ_107_9,"(107, 9)",7499,0.1274,0.1388,0.2436,0.1215,0.3167,0.052
GZ_52_14,"(52, 14)",3654,0.191,0.0978,0.1775,0.3858,0.0365,0.1114
GZ_9_49,"(9, 49)",679,0.5532,0.0766,0.2213,0.1235,0.0014,0.0234,0.0006
GZ_46_61,"(46, 61)",3281,0.0014,0.0001,0.0012,0.9973
GZ_7_64,"(7, 64)",554,1.0
GZ_14_69,"(14, 69)",1049,1.0
GZ_46_49,"(46, 49)",3269,0.136,0.1028,0.053,0.3892,0.1486,0.1704
GZ_9_61,"(9, 61)",691,1.0
GZ_37_4,"(37, 4)",2594,0.3886,0.1266,0.0049,0.4595,0.0136,0.0068
GZ_48_64,"(48, 64)",3424,0.1785,0.0896,0.1387,0.3198,0.0234,0.25
GZ_0_45,"(0, 45)",45,1.0
GZ_41_40,"(41, 40)",2910,0.0151,0.0886,0.1307,0.0005,0.2484,0.5167
GZ_13_60,"(13, 60)",970,0.0032,0.2275,0.3572,0.3612,0.0418,0.0091
GZ_55_35,"(55, 35)",3885,0.2412,0.0511,0.495,0.1993,0.0129,0.0005
GZ_72_4,"(72, 4)",5044,0.237,0.0302,0.0088,0.7132,0.0086,0.0022
GZ_98_53,"(98, 53)",6913,0.7023,0.0089,0.0171,0.2689,0.0028
GZ_55_21,"(55, 21)",3871,0.3415,0.0342,0.0803,0.3652,0.0209,0.1579
GZ_98_47,"(98, 47)",6907,0.6422,0.0053,0.0178,0.3026,0.032,0.0001
GZ_0_51,"(0, 51)",51,0.2592,0.0792,0.0627,0.5572,0.0402,0.0014,0.0001
GZ_54_7,"(54, 7)",3787,0.047,0.0206,0.0078,0.8795,0.0393,0.0058
GZ_41_54,"(41, 54)",2924,0.1783,0.0221,0.0345,0.0195,0.0399,0.7057
GZ_85_16,"(85, 16)",5966,0.0884,0.4711,0.0149,0.4256
GZ_7_58,"(7, 58)",548,1.0
GZ_52_28,"(52, 28)",3668,0.1387,0.0332,0.0289,0.7679,0.0313
GZ_11_7,"(11, 7)",777,0.1527,0.1854,0.313,0.1858,0.0507,0.1124
GZ_91_63,"(91, 63)",6433,0.135,0.0387,0.0767,0.6781,0.0715
GZ_35_58,"(35, 58)",2508,0.0225,0.1958,0.1443,0.0614,0.3956,0.1803,0.0001
GZ_109_6,"(109, 6)",7636,0.0746,0.207,0.3796,0.0544,0.0529,0.2284,0.0031
GZ_69_55,"(69, 55)",4885,0.0608,0.0827,0.0748,0.2225,0.0556,0.5036
GZ_107_66,"(107, 66)",7556,0.1896,0.0001,0.1561,0.3318,0.0009,0.3075,0.0139,0.0001
GZ_26_24,"(26, 24)",1844,0.0049,0.0199,0.0074,0.9175,0.0503
GZ_113_13,"(113, 13)",7923,0.2601,0.0678,0.1435,0.4432,0.082,0.0034
GZ_32_51,"(32, 51)",2291,0.037,0.1258,0.1186,0.0559,0.0747,0.588
GZ_32_45,"(32, 45)",2285,0.396,0.0029,0.0868,0.2165,0.122,0.045,0.1307,0.0001
GZ_74_10,"(74, 10)",5190,0.0711,0.0412,0.0972,0.5317,0.0412,0.2176
GZ_60_65,"(60, 65)",4265,0.185,0.0576,0.2271,0.3926,0.0918,0.0459
GZ_26_30,"(26, 30)",1850,0.0817,0.1213,0.1366,0.1358,0.0829,0.441,0.0007
GZ_21_39,"(21, 39)",1509,0.2329,0.042,0.2035,0.3277,0.0516,0.142,0.0003
GZ_69_41,"(69, 41)",4871,0.5672,0.0245,0.0215,0.2672,0.0584,0.0612
GZ_73_19,"(73, 19)",5129,0.3577,0.0752,0.0792,0.4376,0.0499,0.0004
GZ_100_53,"(100, 53)",7053,0.9953,0.0006,0.0018,0.0008,0.0015
GZ_67_44,"(67, 44)",4734,0.1867,0.1169,0.1383,0.4568,0.1013
GZ_21_11,"(21, 11)",1481,0.2298,0.2268,0.164,0.3729,0.0065
GZ_69_69,"(69, 69)",4899,0.2039,0.1005,0.2608,0.1877,0.0341,0.213
GZ_114_26,"(114, 26)",8006,0.2746,0.0877,0.3645,0.0945,0.038,0.1407
GZ_35_64,"(35, 64)",2514,0.1052,0.084,0.0571,0.0806,0.0072,0.6659
GZ_73_31,"(73, 31)",5141,0.6107,0.3856,0.0008,0.0029
GZ_74_38,"(74, 38)",5218,0.6711,0.0321,0.0834,0.1258,0.0568,0.0308
GZ_28_35,"(28, 35)",1995,0.2026,0.1195,0.2497,0.2891,0.0478,0.0903,0.001
GZ_26_18,"(26, 18)",1838,0.1323,0.0037,0.01,0.7906,0.0605,0.0029
GZ_109_63,"(109, 63)",7693,0.6377,0.0261,0.0561,0.2688,0.0113
GZ_28_21,"(28, 21)",1981,0.108,0.0058,0.0045,0.8653,0.0163,0.0001
GZ_49_2,"(49, 2)",3432,0.0958,0.1341,0.1434,0.3126,0.0933,0.2208
GZ_60_59,"(60, 59)",4259,0.1056,0.0327,0.0962,0.5656,0.19,0.0099
GZ_6_0,"(6, 0)",420,0.504,0.1674,0.063,0.1249,0.1407
GZ_114_32,"(114, 32)",8012,0.1037,0.1007,0.2185,0.3766,0.2004,0.0001
GZ_73_25,"(73, 25)",5135,0.5962,0.0079,0.0118,0.3539,0.0084,0.0218
GZ_100_47,"(100, 47)",7047,0.8395,0.0358,0.0071,0.1109,0.0066,0.0001
GZ_67_50,"(67, 50)",4740,0.0713,0.0002,0.1565,0.2289,0.0192,0.0351,0.4888
GZ_92_26,"(92, 26)",6466,0.1796,0.0017,0.8148,0.0039
GZ_17_38,"(17, 38)",1228,0.3601,0.0001,0.361,0.1136,0.1327,0.0011,0.031,0.0004
GZ_19_15,"(19, 15)",1345,0.0347,0.1138,0.2578,0.5606,0.0096,0.0235
